OBJECTID,pointid,rate,region
874,874,0.04043456674,Northeast
875,875,0.04565414512,Northeast
876,876,0.03790777856,Northeast
877,877,0.03786805176,Northeast
878,878,0.04332481977,Northeast
879,879,0.03964000344,Northeast
880,880,0.03915902469,Northeast
881,881,0.04134891407,Northeast
882,882,0.03922522566,Northeast
883,883,0.03937148943,Northeast
884,884,0.03834946988,Northeast
885,885,0.03861918418,Northeast
886,886,0.03854069559,Northeast
887,887,0.02811956642,Northeast
888,888,0.02790505664,Northeast
889,889,0.03609215570,Northeast
890,890,0.04052963751,Northeast
891,891,0.03915601527,Northeast
892,892,0.03898022533,Northeast
893,893,0.03936791658,Northeast
894,894,0.03942993430,Northeast
895,895,0.04381707074,Northeast
896,896,0.02871914820,Northeast
897,897,0.02828034772,Northeast
898,898,0.03618748430,Northeast
899,899,0.04392040478,Northeast
900,900,0.04019139630,Northeast
901,901,0.04591300127,Northeast
902,902,0.03915855087,Northeast
903,903,0.04008913727,Northeast
904,904,0.03941399741,Northeast
905,905,0.04396103191,Northeast
906,906,0.04428373011,Northeast
907,907,0.02863205935,Northeast
908,908,0.04310241118,Northeast
909,909,0.04247765918,Northeast
910,910,0.04229012303,Northeast
911,911,0.04434467197,Northeast
912,912,0.03896332071,Northeast
913,913,0.03896332071,Northeast
914,914,0.03855918118,Northeast
915,915,0.03709984804,Northeast
916,916,0.03898930232,Northeast
917,917,0.03940346295,Northeast
918,918,0.04443707674,Northeast
919,919,0.03854603868,Northeast
920,920,0.04253030346,Northeast
921,921,0.02692186591,Northeast
922,922,0.04247819473,Northeast
923,923,0.03797059464,Northeast
924,924,0.03179353013,Northeast
925,925,0.03897154852,Northeast
926,926,0.03253593051,Northeast
927,927,0.04197073540,Northeast
928,928,0.04195624421,Northeast
929,929,0.03903240629,Northeast
930,930,0.03715715711,Northeast
931,931,0.03918876541,Northeast
932,932,0.03778391183,Northeast
933,933,0.04258247748,Northeast
934,934,0.04274798155,Northeast
935,935,0.04250658484,Northeast
936,936,0.03788514259,Northeast
937,937,0.03869136682,Northeast
938,938,0.03975717651,Northeast
939,939,0.03885511372,Northeast
940,940,0.03982801445,Northeast
941,941,0.02856634477,Northeast
942,942,0.03700623110,Northeast
943,943,0.03615437774,Northeast
944,944,0.03786959247,Northeast
945,945,0.02749191569,Northeast
946,946,0.03787741421,Northeast
947,947,0.03909725328,Northeast
948,948,0.03923271252,Northeast
949,949,0.04652866823,Northeast
950,950,0.04213889196,Northeast
951,951,0.03768052739,Northeast
952,952,0.03769260049,Northeast
953,953,0.03729016401,Northeast
954,954,0.03874261354,Northeast
955,955,0.03718704920,Northeast
956,956,0.03651352847,Northeast
957,957,0.04027716571,Northeast
958,958,0.04226121868,Northeast
959,959,0.04355133902,Northeast
960,960,0.03901861302,Northeast
961,961,0.04079047254,Northeast
962,962,0.03876898031,Northeast
963,963,0.04215676712,Northeast
964,964,0.04371674261,Northeast
965,965,0.04281120615,Northeast
966,966,0.03879900004,Northeast
967,967,0.04190049481,Northeast
968,968,0.02705294611,Northeast
969,969,0.04263445632,Northeast
970,970,0.03832022020,Northeast
971,971,0.02660024145,Northeast
972,972,0.04194000350,Northeast
973,973,0.03167410931,Northeast
974,974,0.04171533901,Northeast
975,975,0.04182167121,Northeast
976,976,0.03870815338,Northeast
977,977,0.03800188929,Northeast
978,978,0.04575170642,Northeast
979,979,0.03834876395,Northeast
980,980,0.04211026620,Northeast
981,981,0.04233833690,Northeast
982,982,0.03582669682,Northeast
983,983,0.03839149341,Northeast
984,984,0.03163240671,Northeast
985,985,0.04036388160,Northeast
986,986,0.03877469829,Northeast
987,987,0.04191145327,Northeast
988,988,0.04216664162,Northeast
989,989,0.03799976139,Northeast
990,990,0.03738100548,Northeast
991,991,0.03635744654,Northeast
992,992,0.03710545484,Northeast
993,993,0.02688057984,Northeast
994,994,0.03105463545,Northeast
995,995,0.03728614486,Northeast
996,996,0.02948854128,Northeast
997,997,0.03178793456,Northeast
998,998,0.04161416506,Northeast
999,999,0.03733352688,Northeast
1000,1000,0.03635683271,Northeast
1001,1001,0.03629271152,Northeast
1002,1002,0.03646409380,Northeast
1003,1003,0.04183418229,Northeast
1004,1004,0.04188318863,Northeast
1005,1005,0.03726673154,Northeast
1006,1006,0.03898161603,Northeast
1007,1007,0.03900875813,Northeast
1008,1008,0.03895221246,Northeast
1009,1009,0.03978092725,Northeast
1010,1010,0.03901821693,Northeast
1011,1011,0.04446898233,Northeast
1012,1012,0.03803252174,Northeast
1013,1013,0.03772639266,Northeast
1014,1014,0.03632701901,Northeast
1015,1015,0.03606968926,Northeast
1016,1016,0.04354284778,Northeast
1017,1017,0.04181405392,Northeast
1018,1018,0.02666250087,Northeast
1019,1019,0.03095799737,Northeast
1020,1020,0.02948445401,Northeast
1021,1021,0.03209540048,Northeast
1022,1022,0.03886334828,Northeast
1023,1023,0.03957519474,Northeast
1024,1024,0.03751225717,Northeast
1025,1025,0.04052349343,Northeast
1026,1026,0.03633854872,Northeast
1027,1027,0.03624987281,Northeast
1028,1028,0.03459696335,Northeast
1029,1029,0.03669620289,Northeast
1030,1030,0.03717367231,Northeast
1031,1031,0.03712548250,Northeast
1032,1032,0.03087017973,Northeast
1033,1033,0.03721339446,Northeast
1034,1034,0.03711830592,Northeast
1035,1035,0.04046124725,Northeast
1036,1036,0.03887176914,Northeast
1037,1037,0.03958743724,Northeast
1038,1038,0.04050936480,Northeast
1039,1039,0.04000449451,Northeast
1040,1040,0.03724461190,Northeast
1041,1041,0.02676101025,Northeast
1042,1042,0.03088524130,Northeast
1043,1043,0.04176310618,Northeast
1044,1044,0.03621146664,Northeast
1045,1045,0.03624642094,Northeast
1046,1046,0.03589873297,Northeast
1047,1047,0.03139150193,Northeast
1048,1048,0.02929865459,Northeast
1049,1049,0.03969702358,Northeast
1050,1050,0.03914112177,Northeast
1051,1051,0.03817450843,Northeast
1052,1052,0.03802223576,Northeast
1053,1053,0.04063336169,Northeast
1054,1054,0.03446076536,Northeast
1055,1055,0.04212450303,Northeast
1056,1056,0.03093866526,Northeast
1057,1057,0.03542479733,Northeast
1058,1058,0.04380381851,Northeast
1059,1059,0.04167077260,Northeast
1060,1060,0.02650144990,Northeast
1061,1061,0.03811958157,Northeast
1062,1062,0.03026472222,Northeast
1063,1063,0.03969551150,Northeast
1064,1064,0.04509158711,Northeast
1065,1065,0.02822370186,Northeast
1066,1066,0.03818556448,Northeast
1067,1067,0.03744924378,Northeast
1068,1068,0.04400263880,Northeast
1069,1069,0.04362745019,Northeast
1070,1070,0.03742668257,Northeast
1071,1071,0.03620630843,Northeast
1072,1072,0.03115253313,Northeast
1073,1073,0.03898791999,Northeast
1074,1074,0.04410880677,Northeast
1075,1075,0.04655994985,Northeast
1076,1076,0.02745345212,Northeast
1077,1077,0.04078120874,Northeast
1078,1078,0.03988945187,Northeast
1079,1079,0.03769054487,Northeast
1080,1080,0.04405276792,Northeast
1081,1081,0.04338957900,Northeast
1082,1082,0.02641775786,Northeast
1083,1083,0.02649299541,Northeast
1084,1084,0.02645576659,Northeast
1085,1085,0.03604182876,Northeast
1086,1086,0.03750862548,Northeast
1087,1087,0.03710446722,Northeast
1088,1088,0.04133253275,Northeast
1089,1089,0.04396239580,Northeast
1090,1090,0.03897298676,Northeast
1091,1091,0.03777953110,Northeast
1092,1092,0.03916765149,Northeast
1093,1093,0.03820689380,Northeast
1094,1094,0.02744335973,Northeast
1095,1095,0.03810371410,Northeast
1096,1096,0.04382312241,Northeast
1097,1097,0.03092453613,Northeast
1098,1098,0.04365887798,Northeast
1099,1099,0.02650985318,Northeast
1100,1100,0.04157380715,Northeast
1101,1101,0.03808802777,Northeast
1102,1102,0.02992505627,Northeast
1103,1103,0.03847377737,Northeast
1104,1104,0.03830637123,Northeast
1105,1105,0.03830302291,Northeast
1106,1106,0.03731771374,Northeast
1107,1107,0.03516728339,Northeast
1108,1108,0.04050764927,Northeast
1109,1109,0.03711728719,Northeast
1110,1110,0.03803644602,Northeast
1111,1111,0.03083321524,Northeast
1112,1112,0.03722756505,Northeast
1113,1113,0.03594027431,Northeast
1114,1114,0.03666367895,Northeast
1115,1115,0.02722149071,Northeast
1116,1116,0.03716380887,Northeast
1117,1117,0.03682441668,Northeast
1118,1118,0.03814239084,Northeast
1119,1119,0.02981304113,Northeast
1120,1120,0.04413543645,Northeast
1121,1121,0.03990477158,Northeast
1122,1122,0.02745906638,Northeast
1123,1123,0.02739575269,Northeast
1124,1124,0.03630897516,Northeast
1125,1125,0.03624149386,Northeast
1126,1126,0.02718103072,Northeast
1127,1127,0.03701326378,Northeast
1128,1128,0.04380271044,Northeast
1129,1129,0.03824609148,Northeast
1130,1130,0.03311292658,Northeast
1131,1131,0.04089484012,Northeast
1132,1132,0.03739806411,Northeast
1133,1133,0.04045082635,Northeast
1134,1134,0.03635741042,Northeast
1135,1135,0.02738611685,Northeast
1136,1136,0.03703316292,Northeast
1137,1137,0.03703316292,Northeast
1138,1138,0.02995008674,Northeast
1139,1139,0.03987808457,Northeast
1140,1140,0.03843627840,Northeast
1141,1141,0.04447156838,Northeast
1142,1142,0.04110197512,Northeast
1143,1143,0.03830749978,Northeast
1144,1144,0.03731985369,Northeast
1145,1145,0.03831127139,Northeast
1146,1146,0.04336908016,Northeast
1147,1147,0.03834097532,Northeast
1148,1148,0.03200165624,Northeast
1149,1149,0.03820542805,Northeast
1150,1150,0.03827894794,Northeast
1151,1151,0.02925526156,Northeast
1152,1152,0.03825019963,Northeast
1153,1153,0.03825009697,Northeast
1154,1154,0.03830223115,Northeast
1155,1155,0.03812624268,Northeast
1156,1156,0.04299376559,Northeast
1157,1157,0.04336868789,Northeast
1158,1158,0.04333375665,Northeast
1159,1159,0.03083220454,Northeast
1160,1160,0.04520174596,Northeast
1161,1161,0.03177359836,Northeast
1162,1162,0.03830687650,Northeast
1163,1163,0.03821017415,Northeast
1164,1164,0.04105456758,Northeast
1165,1165,0.03833500679,Northeast
1166,1166,0.03814924537,Northeast
1167,1167,0.02910588732,Northeast
1168,1168,0.03820287364,Northeast
1169,1169,0.03807515503,Northeast
1170,1170,0.02738816850,Northeast
1171,1171,0.04333367753,Northeast
1172,1172,0.03080581989,Northeast
1173,1173,0.04502463159,Northeast
1174,1174,0.04491091115,Northeast
1175,1175,0.03083374889,Northeast
1176,1176,0.03819829165,Northeast
1177,1177,0.03818398690,Northeast
1178,1178,0.03808808685,Northeast
1179,1179,0.03080702615,Northeast
1180,1180,0.03081132072,Northeast
1181,1181,0.03718678722,Northeast
1182,1182,0.03973743395,Northeast
1183,1183,0.03810633253,Northeast
1184,1184,0.03831518513,Northeast
1185,1185,0.03999893973,Northeast
1186,1186,0.03837987116,Northeast
1187,1187,0.03826847580,Northeast
1188,1188,0.03735613829,Northeast
1189,1189,0.03818430973,Northeast
1190,1190,0.03082156962,Northeast
1191,1191,0.04401408375,Northeast
1192,1192,0.03165947077,Northeast
1193,1193,0.03169441443,Northeast
1194,1194,0.03802387068,Northeast
1195,1195,0.03831922096,Northeast
1196,1196,0.03831516847,Northeast
1197,1197,0.04003289672,Northeast
1198,1198,0.03707936350,Northeast
1199,1199,0.03699243264,Northeast
1200,1200,0.03809032135,Northeast
1201,1201,0.04377818085,Northeast
1202,1202,0.04378977298,Northeast
1203,1203,0.04532856426,Northeast
1204,1204,0.03076299889,Northeast
1205,1205,0.03710758968,Northeast
1206,1206,0.04402708523,Northeast
1207,1207,0.03977795879,Northeast
1208,1208,0.03706532551,Northeast
1209,1209,0.03590857812,Northeast
1210,1210,0.04378249742,Northeast
1211,1211,0.04382665145,Northeast
1212,1212,0.03212513731,Northeast
1213,1213,0.03790966012,Northeast
1214,1214,0.03787893207,Northeast
1215,1215,0.03813332908,Northeast
1216,1216,0.03991980433,Northeast
1217,1217,0.04003393356,Northeast
1218,1218,0.03697319858,Northeast
1219,1219,0.04386846108,Northeast
1220,1220,0.04278912254,Northeast
1221,1221,0.03794593747,Northeast
1222,1222,0.02705923235,Northeast
1223,1223,0.03855889719,Northeast
1224,1224,0.03808595978,Northeast
1225,1225,0.04473685871,Northeast
1226,1226,0.03714082119,Northeast
1227,1227,0.04628176311,Northeast
1228,1228,0.03808074098,Northeast
1229,1229,0.03845121333,Northeast
1230,1230,0.03856479587,Northeast
1231,1231,0.03809439211,Northeast
1232,1232,0.03717755031,Northeast
1233,1233,0.04113061243,Northeast
1234,1234,0.03825855090,Northeast
1235,1235,0.02842670296,Northeast
1236,1236,0.03817246335,Northeast
1237,1237,0.04375061760,Northeast
1238,1238,0.03914290420,Northeast
1239,1239,0.03801384841,Northeast
1240,1240,0.03803004601,Northeast
1241,1241,0.03897338626,Northeast
1242,1242,0.03808824261,Northeast
1243,1243,0.04319431428,Northeast
1244,1244,0.03057650248,Northeast
1245,1245,0.02858385123,Northeast
1246,1246,0.03072341960,Northeast
1247,1247,0.04164878544,Northeast
1248,1248,0.03697278033,Northeast
1249,1249,0.04114911581,Northeast
1250,1250,0.04310820047,Northeast
1251,1251,0.03887670523,Northeast
1252,1252,0.03815879536,Northeast
1253,1253,0.03620444424,Northeast
1254,1254,0.03892161459,Northeast
1255,1255,0.03054188135,Northeast
1256,1256,0.02874024923,Northeast
1257,1257,0.03785560483,Northeast
1258,1258,0.04133092018,Northeast
1259,1259,0.03730692895,Northeast
1260,1260,0.04069029490,Northeast
1261,1261,0.03915367087,Northeast
1262,1262,0.04104595123,Northeast
1263,1263,0.03781061100,Northeast
1264,1264,0.03950587620,Northeast
1265,1265,0.02880428708,Northeast
1266,1266,0.03821916355,Northeast
1267,1267,0.03901661608,Northeast
1268,1268,0.02732109831,Northeast
1269,1269,0.04636890180,Northeast
1270,1270,0.03170877906,Northeast
1271,1271,0.03720138234,Northeast
1272,1272,0.03622943987,Northeast
1273,1273,0.03828067011,Northeast
1274,1274,0.03866070026,Northeast
1275,1275,0.04104628994,Northeast
1276,1276,0.04320289405,Northeast
1277,1277,0.02825398800,Northeast
1278,1278,0.03870925730,Northeast
1279,1279,0.04316876165,Northeast
1280,1280,0.03589496263,Northeast
1281,1281,0.03144242747,Northeast
1282,1282,0.03909324642,Northeast
1283,1283,0.02766307677,Northeast
1284,1284,0.03707310328,Northeast
1285,1285,0.03591313687,Northeast
1286,1286,0.03850035977,Northeast
1287,1287,0.04434876356,Northeast
1288,1288,0.03870135924,Northeast
1289,1289,0.03882223307,Northeast
1290,1290,0.02819180164,Northeast
1291,1291,0.03217412044,Northeast
1292,1292,0.04108328067,Northeast
1293,1293,0.04406014779,Northeast
1294,1294,0.02927415167,Northeast
1295,1295,0.02983979659,Northeast
1296,1296,0.03831171162,Northeast
1297,1297,0.03847147445,Northeast
1298,1298,0.03852858793,Northeast
1299,1299,0.04578495251,Northeast
1300,1300,0.03896461455,Northeast
1301,1301,0.02922830893,Northeast
1302,1302,0.02966607762,Northeast
1303,1303,0.04532492598,Northeast
1304,1304,0.04526094425,Northeast
1305,1305,0.04250022117,Northeast
1306,1306,0.04113770675,Northeast
1307,1307,0.04205199571,Northeast
1308,1308,0.04216710801,Northeast
1309,1309,0.04229052780,Northeast
1310,1310,0.04236525348,Northeast
1311,1311,0.04246634137,Northeast
1312,1312,0.04246905766,Northeast
1313,1313,0.04248032802,Northeast
1314,1314,0.03742107312,Northeast
1315,1315,0.02951513114,Northeast
1316,1316,0.04229052780,Northeast
1317,1317,0.04348138684,Northeast
1318,1318,0.03833148316,Northeast
1319,1319,0.04355755274,Northeast
1320,1320,0.04127176494,Northeast
1321,1321,0.04327126639,Northeast
1322,1322,0.03703345583,Northeast
1323,1323,0.03807044876,Northeast
1324,1324,0.03765199993,Northeast
1325,1325,0.03018635364,Northeast
1326,1326,0.04205665828,Northeast
1327,1327,0.04234009408,Northeast
1328,1328,0.04226415940,Northeast
1329,1329,0.04345903519,Northeast
1330,1330,0.04242576035,Northeast
1331,1331,0.04418557192,Northeast
1332,1332,0.04353205189,Northeast
1333,1333,0.04341683550,Northeast
1334,1334,0.04061887457,Northeast
1335,1335,0.03787558414,Northeast
1336,1336,0.03793375652,Northeast
1337,1337,0.04231896844,Northeast
1338,1338,0.04422645180,Northeast
1339,1339,0.04345994818,Northeast
1340,1340,0.03908739487,Northeast
1341,1341,0.04242279136,Northeast
1342,1342,0.04341069511,Northeast
1343,1343,0.04053678695,Northeast
1344,1344,0.04282666055,Northeast
1345,1345,0.03917600397,Northeast
1346,1346,0.03245302448,Northeast
1347,1347,0.03267472817,Northeast
1348,1348,0.03272107218,Northeast
1349,1349,0.04239191266,Northeast
1350,1350,0.04236448450,Northeast
1351,1351,0.03954191900,Northeast
1352,1352,0.03934218447,Northeast
1353,1353,0.03458142987,Northeast
1354,1354,0.03274320824,Northeast
1355,1355,0.04344095634,Northeast
1356,1356,0.03286672552,Northeast
1357,1357,0.03786547198,Northeast
1358,1358,0.04225167947,Northeast
1359,1359,0.03808688750,Northeast
1360,1360,0.04241740285,Northeast
1361,1361,0.04629808082,Northeast
1362,1362,0.03274894016,Northeast
1363,1363,0.03903894174,Northeast
1364,1364,0.04347330302,Northeast
1365,1365,0.03906704064,Northeast
1366,1366,0.03792866151,Northeast
1367,1367,0.04237191595,Northeast
1368,1368,0.04238572855,Northeast
1369,1369,0.04340078943,Northeast
1370,1370,0.03906637179,Northeast
1371,1371,0.03998873976,Northeast
1372,1372,0.04303541653,Northeast
1373,1373,0.03794651866,Northeast
1374,1374,0.03788235933,Northeast
1375,1375,0.03906864833,Northeast
1376,1376,0.04657201213,Northeast
1377,1377,0.04236756533,Northeast
1378,1378,0.04601843968,Northeast
1379,1379,0.03787667542,Northeast
1380,1380,0.03261221137,Northeast
1381,1381,0.04216769091,Northeast
1382,1382,0.04478775090,Northeast
1383,1383,0.04233373341,Northeast
1384,1384,0.04518657541,Northeast
1385,1385,0.04083793760,Northeast
1386,1386,0.04297117419,Northeast
1387,1387,0.03995638259,Northeast
1388,1388,0.03975969747,Northeast
1389,1389,0.04224484848,Northeast
1390,1390,0.04235919786,Northeast
1391,1391,0.04512685426,Northeast
1392,1392,0.04476943598,Northeast
1393,1393,0.04469540583,Northeast
1394,1394,0.03908504204,Northeast
1395,1395,0.03704786742,Northeast
1396,1396,0.04000452221,Northeast
1397,1397,0.04001348155,Northeast
1398,1398,0.03788119411,Northeast
1399,1399,0.03980422936,Northeast
1400,1400,0.03967688376,Northeast
1401,1401,0.03937150579,Northeast
1402,1402,0.03989375992,Northeast
1403,1403,0.04210603156,Northeast
1404,1404,0.04234464930,Northeast
1405,1405,0.04231058587,Northeast
1406,1406,0.03808323795,Northeast
1407,1407,0.03682805401,Northeast
1408,1408,0.03789508467,Northeast
1409,1409,0.04268895787,Northeast
1410,1410,0.03994876849,Northeast
1411,1411,0.04455828425,Northeast
1412,1412,0.04000507897,Northeast
1413,1413,0.03781953577,Northeast
1414,1414,0.03793696150,Northeast
1415,1415,0.04230677467,Northeast
1416,1416,0.04357671009,Northeast
1417,1417,0.03701036145,Northeast
1418,1418,0.02994427524,Northeast
1419,1419,0.03986171261,Northeast
1420,1420,0.03965523942,Northeast
1421,1421,0.03981707184,Northeast
1422,1422,0.03996189999,Northeast
1423,1423,0.03992384633,Northeast
1424,1424,0.03995396568,Northeast
1425,1425,0.03788377609,Northeast
1426,1426,0.03792130416,Northeast
1427,1427,0.03799293504,Northeast
1428,1428,0.04212655873,Northeast
1429,1429,0.04287948599,Northeast
1430,1430,0.04271668886,Northeast
1431,1431,0.04237669332,Northeast
1432,1432,0.04645567923,Northeast
1433,1433,0.03993850564,Northeast
1434,1434,0.04297333121,Northeast
1435,1435,0.03982290903,Northeast
1436,1436,0.03949510604,Northeast
1437,1437,0.03993842357,Northeast
1438,1438,0.03996270953,Northeast
1439,1439,0.04549760500,Northeast
1440,1440,0.04228341832,Northeast
1441,1441,0.03727099580,Northeast
1442,1442,0.04298676000,Northeast
1443,1443,0.03833012072,Northeast
1444,1444,0.03979401421,Northeast
1445,1445,0.03976546873,Northeast
1446,1446,0.03988471113,Northeast
1447,1447,0.04005254281,Northeast
1448,1448,0.03783996453,Northeast
1449,1449,0.04221139975,Northeast
1450,1450,0.04490138154,Northeast
1451,1451,0.03818207242,Northeast
1452,1452,0.03941697771,Northeast
1453,1453,0.04009248834,Northeast
1454,1454,0.03955015947,Northeast
1455,1455,0.04163017665,Northeast
1456,1456,0.04486854173,Northeast
1457,1457,0.04495151634,Northeast
1458,1458,0.03704764514,Northeast
1459,1459,0.03793914388,Northeast
1460,1460,0.04139487063,Northeast
1461,1461,0.04024197590,Northeast
1462,1462,0.03963838031,Northeast
1463,1463,0.03715214755,Northeast
1464,1464,0.03708789070,Northeast
1465,1465,0.04001593511,Northeast
1466,1466,0.02744282562,Northeast
1467,1467,0.04091032699,Northeast
1468,1468,0.04091032699,Northeast
1469,1469,0.03998937345,Northeast
1470,1470,0.03998703828,Northeast
1471,1471,0.04489823015,Northeast
1472,1472,0.04265681762,Northeast
1473,1473,0.04102946807,Northeast
1474,1474,0.03798856323,Northeast
1475,1475,0.03710179836,Northeast
1476,1476,0.04014230712,Northeast
1477,1477,0.03374260243,Northeast
1478,1478,0.03999746807,Northeast
1479,1479,0.03979023293,Northeast
1480,1480,0.03786038108,Northeast
1481,1481,0.03708195726,Northeast
1482,1482,0.04225246719,Northeast
1483,1483,0.03949907919,Northeast
1484,1484,0.04096869787,Northeast
1485,1485,0.04036247707,Northeast
1486,1486,0.04007311657,Northeast
1487,1487,0.03704274410,Northeast
1488,1488,0.04046920724,Northeast
1489,1489,0.03133801784,Northeast
1490,1490,0.03956241130,Northeast
1491,1491,0.03984124010,Northeast
1492,1492,0.04580188667,Northeast
1493,1493,0.03246126766,Northeast
1494,1494,0.03942106349,Northeast
1495,1495,0.03684934855,Northeast
1496,1496,0.03715123861,Northeast
1497,1497,0.04115256865,Northeast
1498,1498,0.04286701930,Northeast
1499,1499,0.03097998017,Northeast
1500,1500,0.02995147582,Northeast
1501,1501,0.03955414834,Northeast
1502,1502,0.03976530574,Northeast
1503,1503,0.03800097216,Northeast
1504,1504,0.03772886608,Northeast
1505,1505,0.03950899463,Northeast
1506,1506,0.03947465998,Northeast
1507,1507,0.04514553139,Northeast
1508,1508,0.04526217297,Northeast
1509,1509,0.04287121817,Northeast
1510,1510,0.03709881837,Northeast
1511,1511,0.03712804288,Northeast
1512,1512,0.03094357450,Northeast
1513,1513,0.03912049227,Northeast
1514,1514,0.03955947079,Northeast
1515,1515,0.03788772430,Northeast
1516,1516,0.04512960574,Northeast
1517,1517,0.04018404600,Northeast
1518,1518,0.03897433589,Northeast
1519,1519,0.03967997621,Northeast
1520,1520,0.03955344441,Northeast
1521,1521,0.04157405674,Northeast
1522,1522,0.04268194515,Northeast
1523,1523,0.04069695383,Northeast
1524,1524,0.04378609484,Northeast
1525,1525,0.03104402835,Northeast
1526,1526,0.03951034746,Northeast
1527,1527,0.03893589021,Northeast
1528,1528,0.03866766455,Northeast
1529,1529,0.04490667831,Northeast
1530,1530,0.03815947037,Northeast
1531,1531,0.03982129615,Northeast
1532,1532,0.04550869747,Northeast
1533,1533,0.03984282913,Northeast
1534,1534,0.04418617367,Northeast
1535,1535,0.03956231057,Northeast
1536,1536,0.03888301050,Northeast
1537,1537,0.04159374432,Northeast
1538,1538,0.04412942625,Northeast
1539,1539,0.04329027409,Northeast
1540,1540,0.03699002735,Northeast
1541,1541,0.04482440820,Northeast
1542,1542,0.03811751554,Northeast
1543,1543,0.04339142436,Northeast
1544,1544,0.04481950023,Northeast
1545,1545,0.03933705129,Northeast
1546,1546,0.04150484492,Northeast
1547,1547,0.03860563551,Northeast
1548,1548,0.03677232796,Northeast
1549,1549,0.03876528700,Northeast
1550,1550,0.03784663535,Northeast
1551,1551,0.04274493240,Northeast
1552,1552,0.04276141930,Northeast
1553,1553,0.03861163790,Northeast
1554,1554,0.03698239170,Northeast
1555,1555,0.04066543340,Northeast
1556,1556,0.03946117936,Northeast
1557,1557,0.03948194665,Northeast
1558,1558,0.04278252714,Northeast
1559,1559,0.04280468592,Northeast
1560,1560,0.04276698270,Northeast
1561,1561,0.04532136862,Northeast
1562,1562,0.03719031607,Northeast
1563,1563,0.03885127801,Northeast
1564,1564,0.03972105102,Northeast
1565,1565,0.03963798055,Northeast
1566,1566,0.03861899865,Northeast
1567,1567,0.04264074862,Northeast
1568,1568,0.03716676588,Northeast
1569,1569,0.03720373225,Northeast
1570,1570,0.04123865420,Northeast
1571,1571,0.04030799646,Northeast
1572,1572,0.04131608963,Northeast
1573,1573,0.03938316220,Northeast
1574,1574,0.03942113313,Northeast
1575,1575,0.04570580611,Northeast
1576,1576,0.04550384379,Northeast
1577,1577,0.03714696827,Northeast
1578,1578,0.03691424100,Northeast
1579,1579,0.04427312735,Northeast
1580,1580,0.04016218975,Northeast
1581,1581,0.03795722266,Northeast
1582,1582,0.04269035893,Northeast
1583,1583,0.03956056807,Northeast
1584,1584,0.04043833688,Northeast
1585,1585,0.03890408608,Northeast
1586,1586,0.04363025253,Northeast
1587,1587,0.04112735249,Northeast
1588,1588,0.04136394064,Northeast
1589,1589,0.03871909137,Northeast
1590,1590,0.03953773168,Northeast
1591,1591,0.04542350130,Northeast
1592,1592,0.04450515388,Northeast
1593,1593,0.03943599939,Northeast
1594,1594,0.03949941015,Northeast
1595,1595,0.04175506782,Northeast
1596,1596,0.03689660292,Northeast
1597,1597,0.02962209752,Northeast
1598,1598,0.02953659258,Northeast
1599,1599,0.03320397425,Northeast
1600,1600,0.03190324761,Northeast
1601,1601,0.03945993623,Northeast
1602,1602,0.03930114446,Northeast
1603,1603,0.03680765325,Northeast
1604,1604,0.03326728752,Northeast
1605,1605,0.04020473227,Northeast
1606,1606,0.03680025436,Northeast
1607,1607,0.03928599589,Northeast
1608,1608,0.03086458183,Northeast
1609,1609,0.03663006903,Northeast
1610,1610,0.04003299813,Northeast
1611,1611,0.03312854433,Northeast
1612,1612,0.03319591239,Northeast
1613,1613,0.03151075516,Northeast
1614,1614,0.03328123141,Northeast
1615,1615,0.03328180942,Northeast
1616,1616,0.03317009490,Northeast
1617,1617,0.03987234626,Northeast
1618,1618,0.03759639676,Northeast
1619,1619,0.03735191081,Northeast
1620,1620,0.03823080343,Northeast
1621,1621,0.04264164039,Northeast
1622,1622,0.03680296375,Northeast
1623,1623,0.03678972658,Northeast
1624,1624,0.03679434060,Northeast
1625,1625,0.03295638389,Northeast
1626,1626,0.04360551998,Northeast
1627,1627,0.03750328277,Northeast
1628,1628,0.03851938138,Northeast
1629,1629,0.03661685307,Northeast
1630,1630,0.03852794096,Northeast
1631,1631,0.04355691773,Northeast
1632,1632,0.03792948025,Northeast
1633,1633,0.04851309456,Northeast
1634,1634,0.04052045202,Northeast
1635,1635,0.04430249422,Northeast
1636,1636,0.03795583377,Northeast
1637,1637,0.04433600810,Northeast
1638,1638,0.04364802607,Northeast
1639,1639,0.04152855319,Northeast
1640,1640,0.03257878229,Northeast
1641,1641,0.04053002644,Northeast
1642,1642,0.03799359766,Northeast
1643,1643,0.03304727034,Northeast
1644,1644,0.03986670995,Northeast
1645,1645,0.04432165150,Northeast
1646,1646,0.03767318426,Northeast
1647,1647,0.04841406463,Northeast
1648,1648,0.03441101912,Northeast
1649,1649,0.03813095185,Northeast
1650,1650,0.04261884887,Northeast
1651,1651,0.04275268820,Northeast
1652,1652,0.04052271104,Northeast
1653,1653,0.03729041819,Northeast
1654,1654,0.03900954944,Northeast
1655,1655,0.02879301348,Northeast
1656,1656,0.04051830063,Northeast
1657,1657,0.03772382418,Northeast
1658,1658,0.04611364120,Northeast
1659,1659,0.04586753915,Northeast
1660,1660,0.04289129551,Northeast
1661,1661,0.03150471097,Northeast
1662,1662,0.04421985170,Northeast
1663,1663,0.03784412087,Northeast
