OBJECTID,pointid,rate,region
874,874,0.03950204555,Southeast
875,875,0.03950307257,Southeast
876,876,0.03948789888,Southeast
877,877,0.04236425959,Southeast
878,878,0.04241541287,Southeast
879,879,0.04192609398,Southeast
880,880,0.04358579634,Southeast
881,881,0.04127912728,Southeast
882,882,0.04357663507,Southeast
883,883,0.04122584622,Southeast
884,884,0.04321188010,Southeast
885,885,0.04363035386,Southeast
886,886,0.04326493089,Southeast
887,887,0.04127952324,Southeast
888,888,0.04139375152,Southeast
889,889,0.04609198922,Southeast
890,890,0.04087816941,Southeast
891,891,0.04184280114,Southeast
892,892,0.04062428605,Southeast
893,893,0.03983010104,Southeast
894,894,0.04185135159,Southeast
895,895,0.04281619314,Southeast
896,896,0.04025204581,Southeast
897,897,0.04093804129,Southeast
898,898,0.04185714821,Southeast
899,899,0.04182134979,Southeast
900,900,0.04186160239,Southeast
901,901,0.04046162048,Southeast
902,902,0.04083530817,Southeast
903,903,0.04046845855,Southeast
904,904,0.04188168507,Southeast
905,905,0.03068169773,Southeast
906,906,0.04150147804,Southeast
907,907,0.04153670074,Southeast
908,908,0.04224571049,Southeast
909,909,0.04248989193,Southeast
910,910,0.04152908760,Southeast
911,911,0.04191602509,Southeast
912,912,0.04191714808,Southeast
913,913,0.03066805873,Southeast
914,914,0.04249171473,Southeast
915,915,0.04266174519,Southeast
916,916,0.04335482787,Southeast
917,917,0.04254594474,Southeast
918,918,0.04251560469,Southeast
919,919,0.04057757410,Southeast
920,920,0.04108028436,Southeast
921,921,0.04264560785,Southeast
922,922,0.03944495868,Southeast
923,923,0.03939120443,Southeast
924,924,0.03617094994,Southeast
925,925,0.04253536611,Southeast
926,926,0.04261238904,Southeast
927,927,0.03912373722,Southeast
928,928,0.04195635940,Southeast
929,929,0.04129126048,Southeast
930,930,0.04137633322,Southeast
931,931,0.04118729338,Southeast
932,932,0.04325437519,Southeast
933,933,0.04326446522,Southeast
934,934,0.04104440768,Southeast
935,935,0.04096165788,Southeast
936,936,0.04184666134,Southeast
937,937,0.04184685299,Southeast
938,938,0.04186787567,Southeast
939,939,0.04184716614,Southeast
940,940,0.04090990397,Southeast
941,941,0.04280647396,Southeast
942,942,0.04092957284,Southeast
943,943,0.04182511266,Southeast
944,944,0.04182779734,Southeast
945,945,0.04186133060,Southeast
946,946,0.04192127126,Southeast
947,947,0.04042691938,Southeast
948,948,0.04044507040,Southeast
949,949,0.04044511702,Southeast
950,950,0.04044955294,Southeast
951,951,0.04191723442,Southeast
952,952,0.04191659156,Southeast
953,953,0.04191676025,Southeast
954,954,0.03889288818,Southeast
955,955,0.04193463574,Southeast
956,956,0.04177749210,Southeast
957,957,0.03065763740,Southeast
958,958,0.03065174847,Southeast
959,959,0.04265860590,Southeast
960,960,0.04245006031,Southeast
961,961,0.04266146760,Southeast
962,962,0.03070843764,Southeast
963,963,0.03070865804,Southeast
964,964,0.04206356787,Southeast
965,965,0.04186044564,Southeast
966,966,0.04058354307,Southeast
967,967,0.03074973025,Southeast
968,968,0.03077100997,Southeast
969,969,0.04259980650,Southeast
970,970,0.03891272163,Southeast
971,971,0.03888420072,Southeast
972,972,0.04204321296,Southeast
973,973,0.04269620409,Southeast
974,974,0.04228612132,Southeast
975,975,0.04295067109,Southeast
976,976,0.04521883166,Southeast
977,977,0.04503006677,Southeast
978,978,0.04138391834,Southeast
979,979,0.04091786453,Southeast
980,980,0.04184688015,Southeast
981,981,0.04186748561,Southeast
982,982,0.04185006037,Southeast
983,983,0.04185004167,Southeast
984,984,0.04092978298,Southeast
985,985,0.04092927037,Southeast
986,986,0.04280590963,Southeast
987,987,0.04280677178,Southeast
988,988,0.04185714821,Southeast
989,989,0.04182551904,Southeast
990,990,0.04181553123,Southeast
991,991,0.04044507040,Southeast
992,992,0.04188106826,Southeast
993,993,0.04043556034,Southeast
994,994,0.04202060506,Southeast
995,995,0.04193461184,Southeast
996,996,0.04249044863,Southeast
997,997,0.03889218327,Southeast
998,998,0.04285992093,Southeast
999,999,0.04224721173,Southeast
1000,1000,0.04249627556,Southeast
1001,1001,0.04241262020,Southeast
1002,1002,0.04242848337,Southeast
1003,1003,0.04251898140,Southeast
1004,1004,0.04190301972,Southeast
1005,1005,0.04351746685,Southeast
1006,1006,0.04248227212,Southeast
1007,1007,0.04191634159,Southeast
1008,1008,0.03894689372,Southeast
1009,1009,0.04175811796,Southeast
1010,1010,0.04271718748,Southeast
1011,1011,0.04265898174,Southeast
1012,1012,0.04390165720,Southeast
1013,1013,0.04194525941,Southeast
1014,1014,0.04505172593,Southeast
1015,1015,0.04066143253,Southeast
1016,1016,0.03084878093,Southeast
1017,1017,0.03084580109,Southeast
1018,1018,0.04064960116,Southeast
1019,1019,0.04184648189,Southeast
1020,1020,0.04186354001,Southeast
1021,1021,0.04186429438,Southeast
1022,1022,0.04186795987,Southeast
1023,1023,0.04186793700,Southeast
1024,1024,0.04091323196,Southeast
1025,1025,0.04092969143,Southeast
1026,1026,0.04278249182,Southeast
1027,1027,0.04099587382,Southeast
1028,1028,0.04182551904,Southeast
1029,1029,0.03889218327,Southeast
1030,1030,0.04042751588,Southeast
1031,1031,0.03889218327,Southeast
1032,1032,0.03892394091,Southeast
1033,1033,0.04191541045,Southeast
1034,1034,0.03979708425,Southeast
1035,1035,0.04237346502,Southeast
1036,1036,0.04246058634,Southeast
1037,1037,0.03860250712,Southeast
1038,1038,0.04289279278,Southeast
1039,1039,0.04284934723,Southeast
1040,1040,0.04195642735,Southeast
1041,1041,0.04193824183,Southeast
1042,1042,0.04286990101,Southeast
1043,1043,0.04369603129,Southeast
1044,1044,0.04196582600,Southeast
1045,1045,0.04236186605,Southeast
1046,1046,0.04189825531,Southeast
1047,1047,0.04173372746,Southeast
1048,1048,0.04330494934,Southeast
1049,1049,0.04240433033,Southeast
1050,1050,0.04219990190,Southeast
1051,1051,0.04191760025,Southeast
1052,1052,0.03895895948,Southeast
1053,1053,0.04197399976,Southeast
1054,1054,0.04350152305,Southeast
1055,1055,0.04310811662,Southeast
1056,1056,0.04340987993,Southeast
1057,1057,0.04358748207,Southeast
1058,1058,0.04357653907,Southeast
1059,1059,0.03085525500,Southeast
1060,1060,0.04066455178,Southeast
1061,1061,0.04066512507,Southeast
1062,1062,0.04066505583,Southeast
1063,1063,0.03086362139,Southeast
1064,1064,0.04184694445,Southeast
1065,1065,0.04172113061,Southeast
1066,1066,0.04184685299,Southeast
1067,1067,0.04184629641,Southeast
1068,1068,0.04186768632,Southeast
1069,1069,0.04186762082,Southeast
1070,1070,0.04186795987,Southeast
1071,1071,0.04287140101,Southeast
1072,1072,0.04091028132,Southeast
1073,1073,0.04182511266,Southeast
1074,1074,0.04183316596,Southeast
1075,1075,0.04074568239,Southeast
1076,1076,0.04210412308,Southeast
1077,1077,0.04188779797,Southeast
1078,1078,0.04188301025,Southeast
1079,1079,0.04179232418,Southeast
1080,1080,0.04195282126,Southeast
1081,1081,0.04241754981,Southeast
1082,1082,0.04240528314,Southeast
1083,1083,0.04231115613,Southeast
1084,1084,0.04266466790,Southeast
1085,1085,0.04286372922,Southeast
1086,1086,0.04190219578,Southeast
1087,1087,0.04190276124,Southeast
1088,1088,0.04135715401,Southeast
1089,1089,0.04139114572,Southeast
1090,1090,0.04190301972,Southeast
1091,1091,0.04135665336,Southeast
1092,1092,0.04135539850,Southeast
1093,1093,0.03828238473,Southeast
1094,1094,0.04184717312,Southeast
1095,1095,0.04041554468,Southeast
1096,1096,0.04184313133,Southeast
1097,1097,0.04331160416,Southeast
1098,1098,0.04394954546,Southeast
1099,1099,0.04340648344,Southeast
1100,1100,0.04197091568,Southeast
1101,1101,0.04521333307,Southeast
1102,1102,0.03084409799,Southeast
1103,1103,0.03085374152,Southeast
1104,1104,0.03084862053,Southeast
1105,1105,0.03084862053,Southeast
1106,1106,0.04639052691,Southeast
1107,1107,0.04185010052,Southeast
1108,1108,0.04186905305,Southeast
1109,1109,0.04184792177,Southeast
1110,1110,0.04184591961,Southeast
1111,1111,0.04184688015,Southeast
1112,1112,0.04184693413,Southeast
1113,1113,0.04184693413,Southeast
1114,1114,0.04184699318,Southeast
1115,1115,0.04183316596,Southeast
1116,1116,0.04184689455,Southeast
1117,1117,0.04184751286,Southeast
1118,1118,0.04184657323,Southeast
1119,1119,0.04184321453,Southeast
1120,1120,0.04207979036,Southeast
1121,1121,0.04202534462,Southeast
1122,1122,0.04180372667,Southeast
1123,1123,0.04182551904,Southeast
1124,1124,0.04189865291,Southeast
1125,1125,0.04194113694,Southeast
1126,1126,0.04193788925,Southeast
1127,1127,0.04103563433,Southeast
1128,1128,0.04121629580,Southeast
1129,1129,0.04194430734,Southeast
1130,1130,0.04231389037,Southeast
1131,1131,0.04195642735,Southeast
1132,1132,0.04229669065,Southeast
1133,1133,0.04326434364,Southeast
1134,1134,0.04273853729,Southeast
1135,1135,0.04261537295,Southeast
1136,1136,0.04188592023,Southeast
1137,1137,0.04137357004,Southeast
1138,1138,0.04139140860,Southeast
1139,1139,0.04139535025,Southeast
1140,1140,0.04131948805,Southeast
1141,1141,0.04130831506,Southeast
1142,1142,0.04131702376,Southeast
1143,1143,0.04329772334,Southeast
1144,1144,0.04326690237,Southeast
1145,1145,0.04040276669,Southeast
1146,1146,0.04336815382,Southeast
1147,1147,0.04520313150,Southeast
1148,1148,0.04519723511,Southeast
1149,1149,0.03648187505,Southeast
1150,1150,0.03079927215,Southeast
1151,1151,0.03084841758,Southeast
1152,1152,0.03084872348,Southeast
1153,1153,0.03090987879,Southeast
1154,1154,0.04612790909,Southeast
1155,1155,0.04181016591,Southeast
1156,1156,0.03933560836,Southeast
1157,1157,0.04185056897,Southeast
1158,1158,0.04184712032,Southeast
1159,1159,0.04184132675,Southeast
1160,1160,0.04184026746,Southeast
1161,1161,0.04184591961,Southeast
1162,1162,0.04184587600,Southeast
1163,1163,0.04098104940,Southeast
1164,1164,0.04184749416,Southeast
1165,1165,0.04184699318,Southeast
1166,1166,0.04184702278,Southeast
1167,1167,0.04184111819,Southeast
1168,1168,0.04096328546,Southeast
1169,1169,0.04087326208,Southeast
1170,1170,0.04186346899,Southeast
1171,1171,0.04207712456,Southeast
1172,1172,0.04182511266,Southeast
1173,1173,0.04182560754,Southeast
1174,1174,0.04180465201,Southeast
1175,1175,0.04065032740,Southeast
1176,1176,0.04330662600,Southeast
1177,1177,0.04107488967,Southeast
1178,1178,0.04294844934,Southeast
1179,1179,0.04195642735,Southeast
1180,1180,0.04270966343,Southeast
1181,1181,0.04357074458,Southeast
1182,1182,0.04277459075,Southeast
1183,1183,0.04237585253,Southeast
1184,1184,0.04328372079,Southeast
1185,1185,0.04331454176,Southeast
1186,1186,0.04177407634,Southeast
1187,1187,0.04182756993,Southeast
1188,1188,0.04184438960,Southeast
1189,1189,0.04139573547,Southeast
1190,1190,0.04134833033,Southeast
1191,1191,0.04131672058,Southeast
1192,1192,0.04130802904,Southeast
1193,1193,0.04187172549,Southeast
1194,1194,0.04227481922,Southeast
1195,1195,0.04298770387,Southeast
1196,1196,0.04520238792,Southeast
1197,1197,0.04520313150,Southeast
1198,1198,0.04520286699,Southeast
1199,1199,0.03724186417,Southeast
1200,1200,0.03726930177,Southeast
1201,1201,0.03728124998,Southeast
1202,1202,0.03084981238,Southeast
1203,1203,0.03090907124,Southeast
1204,1204,0.04619497597,Southeast
1205,1205,0.04619830904,Southeast
1206,1206,0.04180979297,Southeast
1207,1207,0.03934014594,Southeast
1208,1208,0.03933906102,Southeast
1209,1209,0.04184510779,Southeast
1210,1210,0.04184165914,Southeast
1211,1211,0.04184207540,Southeast
1212,1212,0.04184132675,Southeast
1213,1213,0.04184712032,Southeast
1214,1214,0.04184654236,Southeast
1215,1215,0.04098542044,Southeast
1216,1216,0.04184591756,Southeast
1217,1217,0.04184702278,Southeast
1218,1218,0.04096371133,Southeast
1219,1219,0.04098388808,Southeast
1220,1220,0.04186282848,Southeast
1221,1221,0.04182551904,Southeast
1222,1222,0.04099645690,Southeast
1223,1223,0.04326961465,Southeast
1224,1224,0.04329597386,Southeast
1225,1225,0.04072553185,Southeast
1226,1226,0.04337052532,Southeast
1227,1227,0.04333855180,Southeast
1228,1228,0.04284218222,Southeast
1229,1229,0.04191114478,Southeast
1230,1230,0.04355948422,Southeast
1231,1231,0.04357290397,Southeast
1232,1232,0.04365017071,Southeast
1233,1233,0.04182782478,Southeast
1234,1234,0.04262162462,Southeast
1235,1235,0.04230347603,Southeast
1236,1236,0.04181675216,Southeast
1237,1237,0.04181682152,Southeast
1238,1238,0.04184717312,Southeast
1239,1239,0.04130955981,Southeast
1240,1240,0.04189583580,Southeast
1241,1241,0.04353107363,Southeast
1242,1242,0.04333066719,Southeast
1243,1243,0.04197448271,Southeast
1244,1244,0.04388975706,Southeast
1245,1245,0.04125322840,Southeast
1246,1246,0.04512401564,Southeast
1247,1247,0.04119472539,Southeast
1248,1248,0.03084409799,Southeast
1249,1249,0.04066979937,Southeast
1250,1250,0.04115350081,Southeast
1251,1251,0.04184510779,Southeast
1252,1252,0.03936497638,Southeast
1253,1253,0.04184199929,Southeast
1254,1254,0.04184954413,Southeast
1255,1255,0.04181148286,Southeast
1256,1256,0.04184132675,Southeast
1257,1257,0.04184238487,Southeast
1258,1258,0.04098437313,Southeast
1259,1259,0.04098177180,Southeast
1260,1260,0.04181553123,Southeast
1261,1261,0.04177181056,Southeast
1262,1262,0.04096359522,Southeast
1263,1263,0.04096340180,Southeast
1264,1264,0.04180764611,Southeast
1265,1265,0.04183316596,Southeast
1266,1266,0.04096359522,Southeast
1267,1267,0.04180378388,Southeast
1268,1268,0.04182551904,Southeast
1269,1269,0.04101513540,Southeast
1270,1270,0.04188496377,Southeast
1271,1271,0.04072565448,Southeast
1272,1272,0.04072230586,Southeast
1273,1273,0.04277459075,Southeast
1274,1274,0.03919349810,Southeast
1275,1275,0.04190328589,Southeast
1276,1276,0.04257404949,Southeast
1277,1277,0.04365587664,Southeast
1278,1278,0.04258051806,Southeast
1279,1279,0.04326551925,Southeast
1280,1280,0.04256220149,Southeast
1281,1281,0.04261949516,Southeast
1282,1282,0.04135141275,Southeast
1283,1283,0.04181682152,Southeast
1284,1284,0.04181738857,Southeast
1285,1285,0.04184303176,Southeast
1286,1286,0.04190804262,Southeast
1287,1287,0.04259966439,Southeast
1288,1288,0.04384581665,Southeast
1289,1289,0.04330973227,Southeast
1290,1290,0.04124279001,Southeast
1291,1291,0.04263195087,Southeast
1292,1292,0.04225591624,Southeast
1293,1293,0.04296774417,Southeast
1294,1294,0.04297005371,Southeast
1295,1295,0.03080525609,Southeast
1296,1296,0.03079295367,Southeast
1297,1297,0.04051044203,Southeast
1298,1298,0.04182735889,Southeast
1299,1299,0.04184326556,Southeast
1300,1300,0.04184207540,Southeast
1301,1301,0.03064681142,Southeast
1302,1302,0.03933700428,Southeast
1303,1303,0.04097430784,Southeast
1304,1304,0.04184132675,Southeast
1305,1305,0.04184174301,Southeast
1306,1306,0.04184207540,Southeast
1307,1307,0.04184803921,Southeast
1308,1308,0.04098461342,Southeast
1309,1309,0.04098412858,Southeast
1310,1310,0.04098104940,Southeast
1311,1311,0.04080808992,Southeast
1312,1312,0.04052358894,Southeast
1313,1313,0.04080645816,Southeast
1314,1314,0.04096323780,Southeast
1315,1315,0.04096354985,Southeast
1316,1316,0.04057385125,Southeast
1317,1317,0.04264663433,Southeast
1318,1318,0.04071402202,Southeast
1319,1319,0.04295743365,Southeast
1320,1320,0.04326572198,Southeast
1321,1321,0.04251825041,Southeast
1322,1322,0.04260176572,Southeast
1323,1323,0.04252670834,Southeast
1324,1324,0.04326522797,Southeast
1325,1325,0.04224518803,Southeast
1326,1326,0.04325729147,Southeast
1327,1327,0.04325714587,Southeast
1328,1328,0.04329870761,Southeast
1329,1329,0.04330987070,Southeast
1330,1330,0.04358099064,Southeast
1331,1331,0.04384581665,Southeast
1332,1332,0.04236741278,Southeast
1333,1333,0.03908838746,Southeast
1334,1334,0.04120210014,Southeast
1335,1335,0.04276457818,Southeast
1336,1336,0.04296514992,Southeast
1337,1337,0.04114299940,Southeast
1338,1338,0.04184544795,Southeast
1339,1339,0.04184199929,Southeast
1340,1340,0.04184199929,Southeast
1341,1341,0.04185111287,Southeast
1342,1342,0.04100248175,Southeast
1343,1343,0.04184712032,Southeast
1344,1344,0.04184146818,Southeast
1345,1345,0.04095983415,Southeast
1346,1346,0.04098464146,Southeast
1347,1347,0.04098231771,Southeast
1348,1348,0.04051791784,Southeast
1349,1349,0.04052088640,Southeast
1350,1350,0.04052042817,Southeast
1351,1351,0.04080789502,Southeast
1352,1352,0.04080780958,Southeast
1353,1353,0.04080645816,Southeast
1354,1354,0.04057082442,Southeast
1355,1355,0.04122552003,Southeast
1356,1356,0.04121508060,Southeast
1357,1357,0.03812437130,Southeast
1358,1358,0.04149077446,Southeast
1359,1359,0.04100921265,Southeast
1360,1360,0.04318708026,Southeast
1361,1361,0.04320060551,Southeast
1362,1362,0.04182756993,Southeast
1363,1363,0.04182782478,Southeast
1364,1364,0.04252704769,Southeast
1365,1365,0.04181697379,Southeast
1366,1366,0.04266239013,Southeast
1367,1367,0.04269625506,Southeast
1368,1368,0.04323948858,Southeast
1369,1369,0.03991844131,Southeast
1370,1370,0.04330015860,Southeast
1371,1371,0.04153081121,Southeast
1372,1372,0.04332415030,Southeast
1373,1373,0.04333668593,Southeast
1374,1374,0.04522542372,Southeast
1375,1375,0.03980581769,Southeast
1376,1376,0.04239762179,Southeast
1377,1377,0.04348161632,Southeast
1378,1378,0.04298661914,Southeast
1379,1379,0.04184199929,Southeast
1380,1380,0.04184199929,Southeast
1381,1381,0.04185054019,Southeast
1382,1382,0.04178182704,Southeast
1383,1383,0.04172113061,Southeast
1384,1384,0.04184389199,Southeast
1385,1385,0.04233683498,Southeast
1386,1386,0.04080810438,Southeast
1387,1387,0.04080645816,Southeast
1388,1388,0.04096198412,Southeast
1389,1389,0.04073135414,Southeast
1390,1390,0.04077876848,Southeast
1391,1391,0.04078433729,Southeast
1392,1392,0.04083620538,Southeast
1393,1393,0.04148942523,Southeast
1394,1394,0.04181871695,Southeast
1395,1395,0.04180552407,Southeast
1396,1396,0.04184929110,Southeast
1397,1397,0.03776010892,Southeast
1398,1398,0.04260162073,Southeast
1399,1399,0.04154224092,Southeast
1400,1400,0.04252769975,Southeast
1401,1401,0.02967725973,Southeast
1402,1402,0.04268594816,Southeast
1403,1403,0.04263704598,Southeast
1404,1404,0.04276096010,Southeast
1405,1405,0.04148367917,Southeast
1406,1406,0.04332101144,Southeast
1407,1407,0.04118411331,Southeast
1408,1408,0.04185123302,Southeast
1409,1409,0.04111532822,Southeast
1410,1410,0.04577961472,Southeast
1411,1411,0.04587432640,Southeast
1412,1412,0.04232844751,Southeast
1413,1413,0.04071551955,Southeast
1414,1414,0.03850851970,Southeast
1415,1415,0.03682637425,Southeast
1416,1416,0.04184199929,Southeast
1417,1417,0.04184326556,Southeast
1418,1418,0.04100253009,Southeast
1419,1419,0.04184165914,Southeast
1420,1420,0.04173664779,Southeast
1421,1421,0.04173623153,Southeast
1422,1422,0.04178150284,Southeast
1423,1423,0.04098703048,Southeast
1424,1424,0.04184280114,Southeast
1425,1425,0.04096949706,Southeast
1426,1426,0.04093631929,Southeast
1427,1427,0.04078271071,Southeast
1428,1428,0.04096766517,Southeast
1429,1429,0.04181706933,Southeast
1430,1430,0.04093681936,Southeast
1431,1431,0.04315427237,Southeast
1432,1432,0.04180462101,Southeast
1433,1433,0.04062174474,Southeast
1434,1434,0.04182181561,Southeast
1435,1435,0.04065363933,Southeast
1436,1436,0.04180597613,Southeast
1437,1437,0.04365922223,Southeast
1438,1438,0.04348746927,Southeast
1439,1439,0.04259676999,Southeast
1440,1440,0.03927185333,Southeast
1441,1441,0.04269022851,Southeast
1442,1442,0.04276088010,Southeast
1443,1443,0.04328961646,Southeast
1444,1444,0.02962343327,Southeast
1445,1445,0.04331574254,Southeast
1446,1446,0.04172262431,Southeast
1447,1447,0.04190749252,Southeast
1448,1448,0.04117517341,Southeast
1449,1449,0.04315624663,Southeast
1450,1450,0.03083934398,Southeast
1451,1451,0.04577022757,Southeast
1452,1452,0.03080137723,Southeast
1453,1453,0.04199417606,Southeast
1454,1454,0.04295063038,Southeast
1455,1455,0.03850166996,Southeast
1456,1456,0.03850095790,Southeast
1457,1457,0.04167425241,Southeast
1458,1458,0.03856397761,Southeast
1459,1459,0.04182977689,Southeast
1460,1460,0.04181126286,Southeast
1461,1461,0.04100233913,Southeast
1462,1462,0.04098837251,Southeast
1463,1463,0.04098904828,Southeast
1464,1464,0.04098872666,Southeast
1465,1465,0.04099025534,Southeast
1466,1466,0.04098617572,Southeast
1467,1467,0.04173975855,Southeast
1468,1468,0.04196204919,Southeast
1469,1469,0.04079622988,Southeast
1470,1470,0.04085724967,Southeast
1471,1471,0.04087216972,Southeast
1472,1472,0.04085811365,Southeast
1473,1473,0.04081945465,Southeast
1474,1474,0.04079105598,Southeast
1475,1475,0.04062114842,Southeast
1476,1476,0.04078835417,Southeast
1477,1477,0.04127575646,Southeast
1478,1478,0.04064561744,Southeast
1479,1479,0.03816534966,Southeast
1480,1480,0.04374545274,Southeast
1481,1481,0.04326522797,Southeast
1482,1482,0.04324875742,Southeast
1483,1483,0.03075529827,Southeast
1484,1484,0.04276039513,Southeast
1485,1485,0.04203929553,Southeast
1486,1486,0.04331770332,Southeast
1487,1487,0.04260017890,Southeast
1488,1488,0.04150551108,Southeast
1489,1489,0.04192578053,Southeast
1490,1490,0.03078695262,Southeast
1491,1491,0.04521959534,Southeast
1492,1492,0.04179870847,Southeast
1493,1493,0.03850062663,Southeast
1494,1494,0.03850056465,Southeast
1495,1495,0.04182638459,Southeast
1496,1496,0.04184380523,Southeast
1497,1497,0.04173581165,Southeast
1498,1498,0.04098897337,Southeast
1499,1499,0.04228442209,Southeast
1500,1500,0.04098804355,Southeast
1501,1501,0.04098975729,Southeast
1502,1502,0.04172720690,Southeast
1503,1503,0.04180691354,Southeast
1504,1504,0.04086117329,Southeast
1505,1505,0.04078752922,Southeast
1506,1506,0.04078892986,Southeast
1507,1507,0.04310664693,Southeast
1508,1508,0.04348866728,Southeast
1509,1509,0.04345888406,Southeast
1510,1510,0.04345043224,Southeast
1511,1511,0.04373829055,Southeast
1512,1512,0.04373829055,Southeast
1513,1513,0.03817548970,Southeast
1514,1514,0.03769549820,Southeast
1515,1515,0.04254277490,Southeast
1516,1516,0.04255083661,Southeast
1517,1517,0.04208723047,Southeast
1518,1518,0.04399424274,Southeast
1519,1519,0.04521949851,Southeast
1520,1520,0.04521728168,Southeast
1521,1521,0.04527740627,Southeast
1522,1522,0.04272854863,Southeast
1523,1523,0.04274492395,Southeast
1524,1524,0.04346423428,Southeast
1525,1525,0.04314376613,Southeast
1526,1526,0.03981177607,Southeast
1527,1527,0.04200187956,Southeast
1528,1528,0.04203418927,Southeast
1529,1529,0.04179890603,Southeast
1530,1530,0.04177871454,Southeast
1531,1531,0.04179034961,Southeast
1532,1532,0.04184478936,Southeast
1533,1533,0.04121303739,Southeast
1534,1534,0.04185308930,Southeast
1535,1535,0.04184687154,Southeast
1536,1536,0.04178948233,Southeast
1537,1537,0.04098929163,Southeast
1538,1538,0.04178264719,Southeast
1539,1539,0.04098654041,Southeast
1540,1540,0.04098306697,Southeast
1541,1541,0.04175272522,Southeast
1542,1542,0.04078621682,Southeast
1543,1543,0.04078621682,Southeast
1544,1544,0.04079788896,Southeast
1545,1545,0.04077006958,Southeast
1546,1546,0.04079007932,Southeast
1547,1547,0.04079076461,Southeast
1548,1548,0.04337963701,Southeast
1549,1549,0.04079997441,Southeast
1550,1550,0.04326811647,Southeast
1551,1551,0.04345250399,Southeast
1552,1552,0.04512657733,Southeast
1553,1553,0.04118504029,Southeast
1554,1554,0.04511008548,Southeast
1555,1555,0.04316312151,Southeast
1556,1556,0.03080466258,Southeast
1557,1557,0.04398288991,Southeast
1558,1558,0.04321961136,Southeast
1559,1559,0.04273205361,Southeast
1560,1560,0.04275093680,Southeast
1561,1561,0.04272665894,Southeast
1562,1562,0.04333164141,Southeast
1563,1563,0.03981398970,Southeast
1564,1564,0.03884238707,Southeast
1565,1565,0.04165088367,Southeast
1566,1566,0.04201453817,Southeast
1567,1567,0.04177871454,Southeast
1568,1568,0.04177777047,Southeast
1569,1569,0.03850869887,Southeast
1570,1570,0.04184544795,Southeast
1571,1571,0.03885283953,Southeast
1572,1572,0.04030307193,Southeast
1573,1573,0.04177718594,Southeast
1574,1574,0.04178198060,Southeast
1575,1575,0.04178224566,Southeast
1576,1576,0.04082258422,Southeast
1577,1577,0.04082277097,Southeast
1578,1578,0.04082247451,Southeast
1579,1579,0.04082252594,Southeast
1580,1580,0.04196475168,Southeast
1581,1581,0.04078784855,Southeast
1582,1582,0.04078855905,Southeast
1583,1583,0.04078538163,Southeast
1584,1584,0.04079044327,Southeast
1585,1585,0.04079178316,Southeast
1586,1586,0.04081048634,Southeast
1587,1587,0.04081049706,Southeast
1588,1588,0.04080001211,Southeast
1589,1589,0.04082114383,Southeast
1590,1590,0.04371610103,Southeast
1591,1591,0.03066947404,Southeast
1592,1592,0.04349781960,Southeast
1593,1593,0.04574050177,Southeast
1594,1594,0.04548144187,Southeast
1595,1595,0.03083939016,Southeast
1596,1596,0.04393923247,Southeast
1597,1597,0.03920253346,Southeast
1598,1598,0.04614541538,Southeast
1599,1599,0.04272854863,Southeast
1600,1600,0.04273762191,Southeast
1601,1601,0.04346143498,Southeast
1602,1602,0.04154158160,Southeast
1603,1603,0.03983547148,Southeast
1604,1604,0.04222760782,Southeast
1605,1605,0.04163443160,Southeast
1606,1606,0.03946711595,Southeast
1607,1607,0.04206778002,Southeast
1608,1608,0.04207441565,Southeast
1609,1609,0.03910074836,Southeast
1610,1610,0.03910074836,Southeast
1611,1611,0.04145204124,Southeast
1612,1612,0.04163985260,Southeast
1613,1613,0.04177861886,Southeast
1614,1614,0.04184817737,Southeast
1615,1615,0.04184774008,Southeast
1616,1616,0.04177867432,Southeast
1617,1617,0.04179421214,Southeast
1618,1618,0.04181387814,Southeast
1619,1619,0.04181592630,Southeast
1620,1620,0.04099146767,Southeast
1621,1621,0.04098519802,Southeast
1622,1622,0.04065793127,Southeast
1623,1623,0.04077468682,Southeast
1624,1624,0.04078849304,Southeast
1625,1625,0.04079065913,Southeast
1626,1626,0.04181157311,Southeast
1627,1627,0.04080992438,Southeast
1628,1628,0.04080039606,Southeast
1629,1629,0.04327743822,Southeast
1630,1630,0.04184366846,Southeast
1631,1631,0.03076392282,Southeast
1632,1632,0.04403496323,Southeast
1633,1633,0.04507357552,Southeast
1634,1634,0.04423720952,Southeast
1635,1635,0.04525742338,Southeast
1636,1636,0.03086729112,Southeast
1637,1637,0.04520029707,Southeast
1638,1638,0.04274506036,Southeast
1639,1639,0.04274997382,Southeast
1640,1640,0.04272998437,Southeast
1641,1641,0.04325403116,Southeast
1642,1642,0.04278743729,Southeast
1643,1643,0.04349506337,Southeast
1644,1644,0.04195260333,Southeast
1645,1645,0.03979072202,Southeast
1646,1646,0.04230303211,Southeast
1647,1647,0.04229347305,Southeast
1648,1648,0.04193132476,Southeast
1649,1649,0.04230467846,Southeast
1650,1650,0.04146655796,Southeast
1651,1651,0.04182287956,Southeast
1652,1652,0.04149282569,Southeast
1653,1653,0.04152068783,Southeast
1654,1654,0.04114562451,Southeast
1655,1655,0.04179858656,Southeast
1656,1656,0.03888283212,Southeast
1657,1657,0.04153785044,Southeast
1658,1658,0.04176643216,Southeast
1659,1659,0.04180176033,Southeast
1660,1660,0.04182891519,Southeast
1661,1661,0.04180262901,Southeast
1662,1662,0.04079483068,Southeast
1663,1663,0.04063470144,Southeast
