OBJECTID,pointid,rate,region
1356,1356,0.04305721455,Southwest
1357,1357,0.04316582813,Southwest
1358,1358,0.04306281781,Southwest
1359,1359,0.04307589673,Southwest
1360,1360,0.04305178643,Southwest
1361,1361,0.04312963968,Southwest
1362,1362,0.03788089466,Southwest
1363,1363,0.04319387028,Southwest
1364,1364,0.04312581304,Southwest
1365,1365,0.04313208552,Southwest
1366,1366,0.04316081144,Southwest
1367,1367,0.04310627869,Southwest
1368,1368,0.04318934388,Southwest
1369,1369,0.03689980037,Southwest
1370,1370,0.04313229781,Southwest
1371,1371,0.03780998464,Southwest
1372,1372,0.03756852826,Southwest
1373,1373,0.03755916135,Southwest
1374,1374,0.04288717304,Southwest
1375,1375,0.04297119388,Southwest
1376,1376,0.04178578159,Southwest
1377,1377,0.04303460360,Southwest
1378,1378,0.04193151363,Southwest
1379,1379,0.04281679488,Southwest
1380,1380,0.04284577122,Southwest
1381,1381,0.04330626924,Southwest
1382,1382,0.04269226146,Southwest
1383,1383,0.04320912633,Southwest
1384,1384,0.04200839279,Southwest
1385,1385,0.03997026919,Southwest
1386,1386,0.03989887523,Southwest
1387,1387,0.04004779201,Southwest
1388,1388,0.04296798459,Southwest
1389,1389,0.04290741802,Southwest
1390,1390,0.04303879084,Southwest
1391,1391,0.03635609869,Southwest
1392,1392,0.04303828568,Southwest
1393,1393,0.04302223495,Southwest
1394,1394,0.04304011358,Southwest
1395,1395,0.04305565520,Southwest
1396,1396,0.04303854051,Southwest
1397,1397,0.04305805148,Southwest
1398,1398,0.04305853120,Southwest
1399,1399,0.04260776621,Southwest
1400,1400,0.04249007437,Southwest
1401,1401,0.03793494730,Southwest
1402,1402,0.04306261324,Southwest
1403,1403,0.04311036060,Southwest
1404,1404,0.03791592566,Southwest
1405,1405,0.04281986352,Southwest
1406,1406,0.04313251321,Southwest
1407,1407,0.04314275840,Southwest
1408,1408,0.04312989388,Southwest
1409,1409,0.03472246739,Southwest
1410,1410,0.04316251213,Southwest
1411,1411,0.04265266770,Southwest
1412,1412,0.04319842063,Southwest
1413,1413,0.04311726347,Southwest
1414,1414,0.04094676769,Southwest
1415,1415,0.04322429714,Southwest
1416,1416,0.04321892868,Southwest
1417,1417,0.04281968350,Southwest
1418,1418,0.04300444390,Southwest
1419,1419,0.03872308306,Southwest
1420,1420,0.04288013287,Southwest
1421,1421,0.04489680731,Southwest
1422,1422,0.04228451498,Southwest
1423,1423,0.04204389102,Southwest
1424,1424,0.04289652327,Southwest
1425,1425,0.04331990883,Southwest
1426,1426,0.04205870777,Southwest
1427,1427,0.04261938755,Southwest
1428,1428,0.03598671168,Southwest
1429,1429,0.03874613458,Southwest
1430,1430,0.03992671759,Southwest
1431,1431,0.03870871375,Southwest
1432,1432,0.03881539435,Southwest
1433,1433,0.04005628757,Southwest
1434,1434,0.04183667472,Southwest
1435,1435,0.04298243759,Southwest
1436,1436,0.04303888993,Southwest
1437,1437,0.04302366500,Southwest
1438,1438,0.04302223495,Southwest
1439,1439,0.04308221218,Southwest
1440,1440,0.04305863026,Southwest
1441,1441,0.04305178643,Southwest
1442,1442,0.03763406990,Southwest
1443,1443,0.04306245662,Southwest
1444,1444,0.04310697610,Southwest
1445,1445,0.04312171383,Southwest
1446,1446,0.04330042801,Southwest
1447,1447,0.03789065117,Southwest
1448,1448,0.03790876192,Southwest
1449,1449,0.04315893474,Southwest
1450,1450,0.04167667384,Southwest
1451,1451,0.04267187887,Southwest
1452,1452,0.03715704508,Southwest
1453,1453,0.04262424424,Southwest
1454,1454,0.03763445842,Southwest
1455,1455,0.04274669943,Southwest
1456,1456,0.04320835755,Southwest
1457,1457,0.04005289259,Southwest
1458,1458,0.04040600381,Southwest
1459,1459,0.04057621129,Southwest
1460,1460,0.04303318554,Southwest
1461,1461,0.04434848157,Southwest
1462,1462,0.04300628454,Southwest
1463,1463,0.04193301544,Southwest
1464,1464,0.04312272074,Southwest
1465,1465,0.04286140190,Southwest
1466,1466,0.04362278433,Southwest
1467,1467,0.04307501964,Southwest
1468,1468,0.04215601519,Southwest
1469,1469,0.04551456389,Southwest
1470,1470,0.03873734491,Southwest
1471,1471,0.04221582027,Southwest
1472,1472,0.03874549914,Southwest
1473,1473,0.04285868269,Southwest
1474,1474,0.04336411816,Southwest
1475,1475,0.04545296251,Southwest
1476,1476,0.04289680150,Southwest
1477,1477,0.04298573433,Southwest
1478,1478,0.04375011727,Southwest
1479,1479,0.04305664782,Southwest
1480,1480,0.04305818985,Southwest
1481,1481,0.04306217305,Southwest
1482,1482,0.04307826630,Southwest
1483,1483,0.04306261324,Southwest
1484,1484,0.04306540407,Southwest
1485,1485,0.04306261324,Southwest
1486,1486,0.04330128585,Southwest
1487,1487,0.04313191257,Southwest
1488,1488,0.04311909695,Southwest
1489,1489,0.04311858669,Southwest
1490,1490,0.04312171383,Southwest
1491,1491,0.04312298307,Southwest
1492,1492,0.03758882903,Southwest
1493,1493,0.04322538844,Southwest
1494,1494,0.04312222508,Southwest
1495,1495,0.04460320260,Southwest
1496,1496,0.04262396562,Southwest
1497,1497,0.04307961324,Southwest
1498,1498,0.04310338530,Southwest
1499,1499,0.03804298053,Southwest
1500,1500,0.04302289169,Southwest
1501,1501,0.03808923464,Southwest
1502,1502,0.04280567384,Southwest
1503,1503,0.04299692727,Southwest
1504,1504,0.04513012274,Southwest
1505,1505,0.04523788286,Southwest
1506,1506,0.04319902613,Southwest
1507,1507,0.04287976586,Southwest
1508,1508,0.04279392420,Southwest
1509,1509,0.04089016026,Southwest
1510,1510,0.04273422136,Southwest
1511,1511,0.04210299261,Southwest
1512,1512,0.03866426607,Southwest
1513,1513,0.03865391996,Southwest
1514,1514,0.03868469561,Southwest
1515,1515,0.04300385542,Southwest
1516,1516,0.04312629351,Southwest
1517,1517,0.04305081113,Southwest
1518,1518,0.04304939015,Southwest
1519,1519,0.03456843489,Southwest
1520,1520,0.04307851725,Southwest
1521,1521,0.04335434643,Southwest
1522,1522,0.04308032700,Southwest
1523,1523,0.04305770950,Southwest
1524,1524,0.04305770950,Southwest
1525,1525,0.03505908402,Southwest
1526,1526,0.04312518222,Southwest
1527,1527,0.04331544683,Southwest
1528,1528,0.04330582800,Southwest
1529,1529,0.04312963968,Southwest
1530,1530,0.04312635396,Southwest
1531,1531,0.03791536666,Southwest
1532,1532,0.04331362827,Southwest
1533,1533,0.04338461259,Southwest
1534,1534,0.04334356034,Southwest
1535,1535,0.04290431156,Southwest
1536,1536,0.03681552122,Southwest
1537,1537,0.04136798689,Southwest
1538,1538,0.03755101566,Southwest
1539,1539,0.03760009608,Southwest
1540,1540,0.04298843986,Southwest
1541,1541,0.04321788104,Southwest
1542,1542,0.04283386656,Southwest
1543,1543,0.04302134554,Southwest
1544,1544,0.04272601348,Southwest
1545,1545,0.04521207191,Southwest
1546,1546,0.04298840285,Southwest
1547,1547,0.04255271284,Southwest
1548,1548,0.04391488395,Southwest
1549,1549,0.04199842478,Southwest
1550,1550,0.04010631668,Southwest
1551,1551,0.04466802401,Southwest
1552,1552,0.04214436247,Southwest
1553,1553,0.04414264641,Southwest
1554,1554,0.02933544702,Southwest
1555,1555,0.03907176068,Southwest
1556,1556,0.03814687406,Southwest
1557,1557,0.04195121434,Southwest
1558,1558,0.03686131796,Southwest
1559,1559,0.04307166911,Southwest
1560,1560,0.04081834059,Southwest
1561,1561,0.04307566613,Southwest
1562,1562,0.04307851725,Southwest
1563,1563,0.04308032700,Southwest
1564,1564,0.04332707993,Southwest
1565,1565,0.04331527739,Southwest
1566,1566,0.04331046447,Southwest
1567,1567,0.03738921902,Southwest
1568,1568,0.04332707993,Southwest
1569,1569,0.03754776449,Southwest
1570,1570,0.04330128585,Southwest
1571,1571,0.04331423454,Southwest
1572,1572,0.04313030986,Southwest
1573,1573,0.04330009518,Southwest
1574,1574,0.04331444105,Southwest
1575,1575,0.04314671754,Southwest
1576,1576,0.03791529814,Southwest
1577,1577,0.03795839324,Southwest
1578,1578,0.04334655303,Southwest
1579,1579,0.04338516796,Southwest
1580,1580,0.04311715393,Southwest
1581,1581,0.04311328960,Southwest
1582,1582,0.04318497410,Southwest
1583,1583,0.04325165007,Southwest
1584,1584,0.04224348281,Southwest
1585,1585,0.04313797755,Southwest
1586,1586,0.04265024888,Southwest
1587,1587,0.04321677529,Southwest
1588,1588,0.04288729747,Southwest
1589,1589,0.04308629393,Southwest
1590,1590,0.04007111044,Southwest
1591,1591,0.04290470168,Southwest
1592,1592,0.04104082767,Southwest
1593,1593,0.04302038345,Southwest
1594,1594,0.04278106092,Southwest
1595,1595,0.03764150278,Southwest
1596,1596,0.04276735094,Southwest
1597,1597,0.04288139352,Southwest
1598,1598,0.04131276623,Southwest
1599,1599,0.04027853805,Southwest
1600,1600,0.03869834651,Southwest
1601,1601,0.04303270414,Southwest
1602,1602,0.04312503756,Southwest
1603,1603,0.04306540407,Southwest
1604,1604,0.04331527739,Southwest
1605,1605,0.04094040484,Southwest
1606,1606,0.04331527739,Southwest
1607,1607,0.04331531584,Southwest
1608,1608,0.04331677672,Southwest
1609,1609,0.04331527739,Southwest
1610,1610,0.03742036688,Southwest
1611,1611,0.04331422932,Southwest
1612,1612,0.03744767678,Southwest
1613,1613,0.03775878498,Southwest
1614,1614,0.03618173088,Southwest
1615,1615,0.04331467501,Southwest
1616,1616,0.03787725311,Southwest
1617,1617,0.03788745080,Southwest
1618,1618,0.04310942905,Southwest
1619,1619,0.04314789317,Southwest
1620,1620,0.03794771360,Southwest
1621,1621,0.03795446365,Southwest
1622,1622,0.04334464813,Southwest
1623,1623,0.04315350270,Southwest
1624,1624,0.04332512258,Southwest
1625,1625,0.04307971915,Southwest
1626,1626,0.04315911714,Southwest
1627,1627,0.04172529229,Southwest
1628,1628,0.04254623925,Southwest
1629,1629,0.04311894594,Southwest
1630,1630,0.04258014154,Southwest
1631,1631,0.04298893557,Southwest
1632,1632,0.04322599050,Southwest
1633,1633,0.04320257676,Southwest
1634,1634,0.04320259641,Southwest
1635,1635,0.04323760333,Southwest
1636,1636,0.04075938176,Southwest
1637,1637,0.03529585303,Southwest
1638,1638,0.04069794494,Southwest
1639,1639,0.04286305711,Southwest
1640,1640,0.04280065684,Southwest
1641,1641,0.04271621849,Southwest
1642,1642,0.04399887206,Southwest
1643,1643,0.04237659518,Southwest
1644,1644,0.04313353208,Southwest
1645,1645,0.04200683511,Southwest
1646,1646,0.04302343579,Southwest
1647,1647,0.04300655064,Southwest
1648,1648,0.04335457700,Southwest
1649,1649,0.04098802413,Southwest
1650,1650,0.04092141107,Southwest
1651,1651,0.04331691176,Southwest
1652,1652,0.04335655478,Southwest
1653,1653,0.04335663383,Southwest
1654,1654,0.04335457700,Southwest
1655,1655,0.04335641102,Southwest
1656,1656,0.04335457700,Southwest
1657,1657,0.04334443396,Southwest
1658,1658,0.04331652973,Southwest
1659,1659,0.04331481791,Southwest
1660,1660,0.04335842365,Southwest
1661,1661,0.04335784890,Southwest
1662,1662,0.04335638803,Southwest
1663,1663,0.04328812580,Southwest
1664,1664,0.04310119096,Southwest
1665,1665,0.04312019476,Southwest
1666,1666,0.04334019170,Southwest
1667,1667,0.04334344523,Southwest
1668,1668,0.04330618594,Southwest
1669,1669,0.04334506741,Southwest
1670,1670,0.03814466616,Southwest
1671,1671,0.03746775987,Southwest
1672,1672,0.04311718302,Southwest
1673,1673,0.04307728058,Southwest
1674,1674,0.04167285174,Southwest
1675,1675,0.03769007312,Southwest
1676,1676,0.04299324164,Southwest
1677,1677,0.04329141162,Southwest
1678,1678,0.04327130798,Southwest
1679,1679,0.04414769458,Southwest
1680,1680,0.04281984616,Southwest
1681,1681,0.03117888858,Southwest
1682,1682,0.04303013735,Southwest
1683,1683,0.03536656978,Southwest
1684,1684,0.04529848254,Southwest
1685,1685,0.04297453873,Southwest
1686,1686,0.03702733959,Southwest
1687,1687,0.04280081069,Southwest
1688,1688,0.04274481767,Southwest
1689,1689,0.04396105323,Southwest
1690,1690,0.04090021881,Southwest
1691,1691,0.04025406132,Southwest
1692,1692,0.04353758238,Southwest
1693,1693,0.04583780340,Southwest
1694,1694,0.04211143392,Southwest
1695,1695,0.04306915980,Southwest
1696,1696,0.03451959551,Southwest
1697,1697,0.04335865408,Southwest
1698,1698,0.04335475367,Southwest
1699,1699,0.04335841073,Southwest
1700,1700,0.04331494889,Southwest
1701,1701,0.04330117430,Southwest
1702,1702,0.04335780391,Southwest
1703,1703,0.04335475367,Southwest
1704,1704,0.04335837915,Southwest
1705,1705,0.04331452928,Southwest
1706,1706,0.04335784890,Southwest
1707,1707,0.04255926454,Southwest
1708,1708,0.04534013780,Southwest
1709,1709,0.04533775060,Southwest
1710,1710,0.04333717611,Southwest
1711,1711,0.03795895803,Southwest
1712,1712,0.04355499078,Southwest
1713,1713,0.04330381715,Southwest
1714,1714,0.04334711785,Southwest
1715,1715,0.04315636221,Southwest
1716,1716,0.04317922206,Southwest
1717,1717,0.03668508422,Southwest
1718,1718,0.04304373765,Southwest
1719,1719,0.04259802903,Southwest
1720,1720,0.04320581731,Southwest
1721,1721,0.04288749949,Southwest
1722,1722,0.04320704217,Southwest
1723,1723,0.03987240769,Southwest
1724,1724,0.04065289868,Southwest
1725,1725,0.03129046044,Southwest
1726,1726,0.04331969470,Southwest
1727,1727,0.04022437474,Southwest
1728,1728,0.04520913051,Southwest
1729,1729,0.04308466797,Southwest
1730,1730,0.03765646411,Southwest
1731,1731,0.04259524536,Southwest
1732,1732,0.04273193249,Southwest
1733,1733,0.04290351423,Southwest
1734,1734,0.04394328973,Southwest
1735,1735,0.04600757311,Southwest
1736,1736,0.04270570314,Southwest
1737,1737,0.04276752283,Southwest
1738,1738,0.04394023003,Southwest
1739,1739,0.04319860553,Southwest
1740,1740,0.04325548242,Southwest
1741,1741,0.04312234098,Southwest
1742,1742,0.03450836998,Southwest
1743,1743,0.04335811560,Southwest
1744,1744,0.04097514869,Southwest
1745,1745,0.04335651723,Southwest
1746,1746,0.04331393479,Southwest
1747,1747,0.04457462066,Southwest
1748,1748,0.04335862925,Southwest
1749,1749,0.04606735103,Southwest
1750,1750,0.04335606773,Southwest
1751,1751,0.04335628714,Southwest
1752,1752,0.04335606773,Southwest
1753,1753,0.03836483958,Southwest
1754,1754,0.04334478375,Southwest
1755,1755,0.04311849526,Southwest
1756,1756,0.03792266955,Southwest
1757,1757,0.04350534309,Southwest
1758,1758,0.03794879425,Southwest
1759,1759,0.04334711785,Southwest
1760,1760,0.04443500627,Southwest
1761,1761,0.04347333360,Southwest
1762,1762,0.04351307212,Southwest
1763,1763,0.04212628638,Southwest
1764,1764,0.04303051750,Southwest
1765,1765,0.04263587039,Southwest
1766,1766,0.04263316684,Southwest
1767,1767,0.04288914020,Southwest
1768,1768,0.04350000242,Southwest
1769,1769,0.04320978042,Southwest
1770,1770,0.04321793347,Southwest
1771,1771,0.04332132015,Southwest
1772,1772,0.03998509089,Southwest
1773,1773,0.04102782139,Southwest
1774,1774,0.04281882493,Southwest
1775,1775,0.03123729962,Southwest
1776,1776,0.04306808163,Southwest
1777,1777,0.03501028588,Southwest
1778,1778,0.04318863719,Southwest
1779,1779,0.04319599243,Southwest
1780,1780,0.04540017244,Southwest
1781,1781,0.04199382516,Southwest
1782,1782,0.03744480867,Southwest
1783,1783,0.04127584597,Southwest
1784,1784,0.04126899148,Southwest
1785,1785,0.04291130750,Southwest
1786,1786,0.04289430065,Southwest
1787,1787,0.03088227629,Southwest
1788,1788,0.04460936345,Southwest
1789,1789,0.04372799939,Southwest
1790,1790,0.04144259081,Southwest
1791,1791,0.04296148196,Southwest
1792,1792,0.04315158642,Southwest
1793,1793,0.04334779261,Southwest
1794,1794,0.04335823882,Southwest
1795,1795,0.04334779261,Southwest
1796,1796,0.04099350864,Southwest
1797,1797,0.04313090198,Southwest
1798,1798,0.04329772988,Southwest
1799,1799,0.04335779269,Southwest
1800,1800,0.04335832276,Southwest
1801,1801,0.04335801471,Southwest
1802,1802,0.04331460258,Southwest
1803,1803,0.04335628714,Southwest
1804,1804,0.04331362827,Southwest
1805,1805,0.04335748532,Southwest
1806,1806,0.04334350244,Southwest
1807,1807,0.04555526432,Southwest
1808,1808,0.04352848129,Southwest
1809,1809,0.04355572978,Southwest
1810,1810,0.04342675275,Southwest
1811,1811,0.04344046485,Southwest
1812,1812,0.04241102690,Southwest
1813,1813,0.04212628638,Southwest
1814,1814,0.04311657210,Southwest
1815,1815,0.04212603516,Southwest
1816,1816,0.04217491980,Southwest
1817,1817,0.04350781842,Southwest
1818,1818,0.03605983505,Southwest
1819,1819,0.04298897142,Southwest
1820,1820,0.04405751987,Southwest
1821,1821,0.04281882493,Southwest
1822,1822,0.04439199099,Southwest
1823,1823,0.04307039935,Southwest
1824,1824,0.04078744840,Southwest
1825,1825,0.04286307978,Southwest
1826,1826,0.04464882909,Southwest
1827,1827,0.04314478867,Southwest
1828,1828,0.04168149153,Southwest
1829,1829,0.04304257192,Southwest
1830,1830,0.04354997204,Southwest
1831,1831,0.04055986925,Southwest
1832,1832,0.04674600135,Southwest
1833,1833,0.04552255737,Southwest
1834,1834,0.04334690499,Southwest
1835,1835,0.03746831450,Southwest
1836,1836,0.04338819488,Southwest
1837,1837,0.03739656756,Southwest
1838,1838,0.03739926170,Southwest
1839,1839,0.04338829396,Southwest
1840,1840,0.04094803102,Southwest
1841,1841,0.04338516796,Southwest
1842,1842,0.04091223264,Southwest
1843,1843,0.04334663803,Southwest
1844,1844,0.04329720452,Southwest
1845,1845,0.04331362827,Southwest
1846,1846,0.04335823882,Southwest
1847,1847,0.04335779269,Southwest
1848,1848,0.04335805284,Southwest
1849,1849,0.04335622218,Southwest
1850,1850,0.04338753092,Southwest
1851,1851,0.04335924652,Southwest
1852,1852,0.04338753092,Southwest
1853,1853,0.04334368393,Southwest
1854,1854,0.04336443561,Southwest
1855,1855,0.03797270996,Southwest
1856,1856,0.03796547872,Southwest
1857,1857,0.04343979560,Southwest
1858,1858,0.04342675275,Southwest
1859,1859,0.04347622582,Southwest
1860,1860,0.04347981971,Southwest
1861,1861,0.04305602072,Southwest
1862,1862,0.04321000336,Southwest
1863,1863,0.04353116479,Southwest
1864,1864,0.04334330659,Southwest
1865,1865,0.04334550035,Southwest
1866,1866,0.03170891971,Southwest
1867,1867,0.04316634695,Southwest
1868,1868,0.04144570730,Southwest
1869,1869,0.04311004869,Southwest
1870,1870,0.04311009598,Southwest
1871,1871,0.04194104162,Southwest
1872,1872,0.04485354602,Southwest
1873,1873,0.04435837544,Southwest
1874,1874,0.03096671236,Southwest
1875,1875,0.04469982950,Southwest
1876,1876,0.04369875339,Southwest
1877,1877,0.04300441320,Southwest
1878,1878,0.04548609078,Southwest
1879,1879,0.04336653667,Southwest
1880,1880,0.04338648856,Southwest
1881,1881,0.04092888678,Southwest
1882,1882,0.04334496934,Southwest
1883,1883,0.04090377699,Southwest
1884,1884,0.04306567001,Southwest
1885,1885,0.04334360515,Southwest
1886,1886,0.04315999996,Southwest
1887,1887,0.04336615408,Southwest
1888,1888,0.04098573911,Southwest
1889,1889,0.04336519531,Southwest
1890,1890,0.04338648856,Southwest
1891,1891,0.04338889856,Southwest
1892,1892,0.04160329641,Southwest
1893,1893,0.04338892180,Southwest
1894,1894,0.03797298668,Southwest
1895,1895,0.04352799033,Southwest
1896,1896,0.04241073614,Southwest
1897,1897,0.04212698459,Southwest
1898,1898,0.04499376802,Southwest
1899,1899,0.04319395114,Southwest
1900,1900,0.03628833088,Southwest
1901,1901,0.04300956568,Southwest
1902,1902,0.04291302937,Southwest
1903,1903,0.04486073787,Southwest
1904,1904,0.04307021963,Southwest
1905,1905,0.04539016892,Southwest
1906,1906,0.04311110982,Southwest
1907,1907,0.04306230534,Southwest
1908,1908,0.04311015936,Southwest
1909,1909,0.04308490351,Southwest
1910,1910,0.04479167592,Southwest
1911,1911,0.02997241529,Southwest
1912,1912,0.04414724409,Southwest
1913,1913,0.04565417000,Southwest
1914,1914,0.04303071392,Southwest
1915,1915,0.04584625019,Southwest
1916,1916,0.04569975483,Southwest
1917,1917,0.04336107179,Southwest
1918,1918,0.04090364411,Southwest
1919,1919,0.04334485189,Southwest
1920,1920,0.04095553281,Southwest
1921,1921,0.04308767196,Southwest
1922,1922,0.04082848877,Southwest
1923,1923,0.04338819488,Southwest
1924,1924,0.04320209351,Southwest
1925,1925,0.04093220952,Southwest
1926,1926,0.04336640977,Southwest
1927,1927,0.04337863528,Southwest
1928,1928,0.04336941504,Southwest
1929,1929,0.04256616145,Southwest
1930,1930,0.04347333360,Southwest
1931,1931,0.04348241860,Southwest
1932,1932,0.04347527136,Southwest
1933,1933,0.04241747013,Southwest
1934,1934,0.04353088817,Southwest
1935,1935,0.04500016078,Southwest
1936,1936,0.04217145042,Southwest
1937,1937,0.04355538146,Southwest
1938,1938,0.04435811259,Southwest
1939,1939,0.04276374867,Southwest
1940,1940,0.04319275630,Southwest
1941,1941,0.04309085575,Southwest
1942,1942,0.04144628046,Southwest
1943,1943,0.04294174582,Southwest
1944,1944,0.04306138448,Southwest
1945,1945,0.04480733595,Southwest
1946,1946,0.04291911018,Southwest
1947,1947,0.04573394384,Southwest
1948,1948,0.04289843877,Southwest
1949,1949,0.04186279236,Southwest
1950,1950,0.04492498042,Southwest
1951,1951,0.04364533382,Southwest
1952,1952,0.04627407647,Southwest
1953,1953,0.04562825328,Southwest
1954,1954,0.04369685614,Southwest
1955,1955,0.04368451249,Southwest
1956,1956,0.04374016024,Southwest
1957,1957,0.04489753651,Southwest
1958,1958,0.04343665553,Southwest
1959,1959,0.04090011002,Southwest
1960,1960,0.04334481197,Southwest
1961,1961,0.04311485829,Southwest
1962,1962,0.04302536486,Southwest
1963,1963,0.04285782263,Southwest
1964,1964,0.04303269160,Southwest
1965,1965,0.04286078242,Southwest
1966,1966,0.04098260876,Southwest
1967,1967,0.04324576174,Southwest
1968,1968,0.04324581964,Southwest
1969,1969,0.04335445282,Southwest
1970,1970,0.04335273165,Southwest
1971,1971,0.04338705180,Southwest
1972,1972,0.03795301465,Southwest
1973,1973,0.04251795783,Southwest
1974,1974,0.04249095706,Southwest
1975,1975,0.04348779416,Southwest
1976,1976,0.04212931665,Southwest
1977,1977,0.04348238569,Southwest
1978,1978,0.04215650628,Southwest
1979,1979,0.04352364415,Southwest
1980,1980,0.04350901760,Southwest
1981,1981,0.04350881495,Southwest
1982,1982,0.04447380550,Southwest
1983,1983,0.04349672382,Southwest
1984,1984,0.04352257362,Southwest
1985,1985,0.04352635795,Southwest
1986,1986,0.03863270911,Southwest
1987,1987,0.04551086488,Southwest
1988,1988,0.04078222452,Southwest
1989,1989,0.04104787873,Southwest
1990,1990,0.04509007513,Southwest
1991,1991,0.04296231015,Southwest
1992,1992,0.04290266377,Southwest
1993,1993,0.04290210595,Southwest
1994,1994,0.04245978723,Southwest
1995,1995,0.04340889653,Southwest
1996,1996,0.04408067926,Southwest
1997,1997,0.04826238204,Southwest
1998,1998,0.04537848722,Southwest
1999,1999,0.04568887319,Southwest
2000,2000,0.04326601812,Southwest
2001,2001,0.04373324551,Southwest
2002,2002,0.04640971537,Southwest
2003,2003,0.04309540646,Southwest
2004,2004,0.04531629845,Southwest
2005,2005,0.04344280073,Southwest
2006,2006,0.04345388505,Southwest
2007,2007,0.03754227862,Southwest
2008,2008,0.04356184514,Southwest
2009,2009,0.04334485117,Southwest
2010,2010,0.04336565146,Southwest
2011,2011,0.04414451802,Southwest
2012,2012,0.04344074994,Southwest
2013,2013,0.04308438810,Southwest
2014,2014,0.04308387547,Southwest
2015,2015,0.04308773979,Southwest
2016,2016,0.04303064150,Southwest
2017,2017,0.04093303249,Southwest
2018,2018,0.04093198813,Southwest
2019,2019,0.04338559093,Southwest
2020,2020,0.04335870550,Southwest
2021,2021,0.04335233322,Southwest
2022,2022,0.03795297816,Southwest
2023,2023,0.04336448653,Southwest
2024,2024,0.03765380316,Southwest
2025,2025,0.04292838202,Southwest
2026,2026,0.04314470107,Southwest
2027,2027,0.04351089451,Southwest
2028,2028,0.04353111516,Southwest
2029,2029,0.04352049250,Southwest
2030,2030,0.03860721351,Southwest
2031,2031,0.04304599091,Southwest
2032,2032,0.04282441381,Southwest
2033,2033,0.04453521929,Southwest
2034,2034,0.04107877644,Southwest
2035,2035,0.04005553688,Southwest
2036,2036,0.04244723680,Southwest
2037,2037,0.04588758589,Southwest
2038,2038,0.04288500508,Southwest
2039,2039,0.04008615051,Southwest
2040,2040,0.04301584694,Southwest
2041,2041,0.04308139164,Southwest
2042,2042,0.04422566562,Southwest
2043,2043,0.04413806432,Southwest
2044,2044,0.04850261625,Southwest
2045,2045,0.04844868388,Southwest
2046,2046,0.04378971946,Southwest
2047,2047,0.04489287814,Southwest
2048,2048,0.04368833787,Southwest
2049,2049,0.04783081545,Southwest
2050,2050,0.04514940293,Southwest
2051,2051,0.04355667056,Southwest
2052,2052,0.03749425622,Southwest
2053,2053,0.04355591878,Southwest
2054,2054,0.03751689679,Southwest
2055,2055,0.04089277892,Southwest
2056,2056,0.04509883368,Southwest
2057,2057,0.04500091090,Southwest
2058,2058,0.04500121298,Southwest
2059,2059,0.04093437291,Southwest
2060,2060,0.04307757538,Southwest
2061,2061,0.03534437919,Southwest
2062,2062,0.04335815398,Southwest
2063,2063,0.04334470488,Southwest
2064,2064,0.04093192166,Southwest
2065,2065,0.04336825903,Southwest
2066,2066,0.03699641026,Southwest
2067,2067,0.04336641963,Southwest
2068,2068,0.04336574555,Southwest
2069,2069,0.04102134842,Southwest
2070,2070,0.04303724824,Southwest
2071,2071,0.04336301505,Southwest
2072,2072,0.03700635336,Southwest
2073,2073,0.04351999181,Southwest
2074,2074,0.04350454096,Southwest
2075,2075,0.04236439918,Southwest
2076,2076,0.04336183426,Southwest
2077,2077,0.04073438025,Southwest
2078,2078,0.04064020533,Southwest
2079,2079,0.04341945638,Southwest
2080,2080,0.04452877469,Southwest
2081,2081,0.04224420897,Southwest
2082,2082,0.04648949818,Southwest
2083,2083,0.04290215719,Southwest
2084,2084,0.04492850230,Southwest
2085,2085,0.04196061645,Southwest
2086,2086,0.04855658487,Southwest
2087,2087,0.04391532980,Southwest
2088,2088,0.04875241642,Southwest
2089,2089,0.04288652990,Southwest
2090,2090,0.04513387473,Southwest
2091,2091,0.04799975893,Southwest
2092,2092,0.04351260341,Southwest
2093,2093,0.04353533711,Southwest
2094,2094,0.04360586528,Southwest
2095,2095,0.03699276660,Southwest
2096,2096,0.04353646104,Southwest
2097,2097,0.04355118712,Southwest
2098,2098,0.04355115643,Southwest
2099,2099,0.04290341938,Southwest
2100,2100,0.04509433163,Southwest
2101,2101,0.04502023288,Southwest
2102,2102,0.04305233675,Southwest
2103,2103,0.04090639038,Southwest
2104,2104,0.04338892180,Southwest
2105,2105,0.04338748070,Southwest
2106,2106,0.04335995649,Southwest
2107,2107,0.04334886733,Southwest
2108,2108,0.04334098757,Southwest
2109,2109,0.04336186996,Southwest
2110,2110,0.04336148223,Southwest
2111,2111,0.04336148223,Southwest
2112,2112,0.04336311587,Southwest
2113,2113,0.04348926833,Southwest
2114,2114,0.04314424376,Southwest
2115,2115,0.04316386481,Southwest
2116,2116,0.04353164126,Southwest
2117,2117,0.04348682044,Southwest
2118,2118,0.04351489030,Southwest
2119,2119,0.04353918343,Southwest
2120,2120,0.04350759895,Southwest
2121,2121,0.04355619869,Southwest
2122,2122,0.04352874977,Southwest
2123,2123,0.03508311557,Southwest
2124,2124,0.04340585798,Southwest
2125,2125,0.04535296902,Southwest
2126,2126,0.03133921256,Southwest
2127,2127,0.04541907483,Southwest
2128,2128,0.04282504549,Southwest
2129,2129,0.04281689629,Southwest
2130,2130,0.04297161373,Southwest
2131,2131,0.04201779348,Southwest
