OBJECTID,pointid,rate,region
4774,4774,0.04094676485,North
4775,4775,0.02769759919,North
4776,4776,0.02765528761,North
4777,4777,0.02763493457,North
4778,4778,0.03499155912,North
4779,4779,0.04088735450,North
4780,4780,0.04094975228,North
4781,4781,0.04095862883,North
4782,4782,0.04096760433,North
4783,4783,0.04085699639,North
4784,4784,0.04517575664,North
4785,4785,0.04515593360,North
4786,4786,0.02737647966,North
4787,4787,0.03893024659,North
4788,4788,0.03893024659,North
4789,4789,0.04487163928,North
4790,4790,0.04101322307,North
4791,4791,0.04090700924,North
4792,4792,0.03889697404,North
4793,4793,0.04660252851,North
4794,4794,0.04657709309,North
4795,4795,0.04075735619,North
4796,4796,0.04009608156,North
4797,4797,0.04009709636,North
4798,4798,0.04009689090,North
4799,4799,0.04008298873,North
4800,4800,0.04006868935,North
4801,4801,0.03506236854,North
4802,4802,0.04208962802,North
4803,4803,0.04144278226,North
4804,4804,0.04007724750,North
4805,4805,0.04007580745,North
4806,4806,0.04001168316,North
4807,4807,0.04004795319,North
4808,4808,0.04020180958,North
4809,4809,0.04020300212,North
4810,4810,0.04075897642,North
4811,4811,0.04162762092,North
4812,4812,0.03962181838,North
4813,4813,0.04154597320,North
4814,4814,0.04154980726,North
4815,4815,0.04035521638,North
4816,4816,0.03991475484,North
4817,4817,0.04014312969,North
4818,4818,0.04010747340,North
4819,4819,0.04015089579,North
4820,4820,0.04017863363,North
4821,4821,0.04160964893,North
4822,4822,0.04215847318,North
4823,4823,0.04008252862,North
4824,4824,0.04012422940,North
4825,4825,0.04004988950,North
4826,4826,0.04005067589,North
4827,4827,0.04011624707,North
4828,4828,0.04131227709,North
4829,4829,0.03633510698,North
4830,4830,0.04004221581,North
4831,4831,0.03996653728,North
4832,4832,0.04021536481,North
4833,4833,0.04001118046,North
4834,4834,0.04094894086,North
4835,4835,0.04159570002,North
4836,4836,0.04075455348,North
4837,4837,0.04077503760,North
4838,4838,0.03047309297,North
4839,4839,0.04113386573,North
4840,4840,0.03550620354,North
4841,4841,0.03560408777,North
4842,4842,0.04031864285,North
4843,4843,0.04006035629,North
4844,4844,0.04029887092,North
4845,4845,0.04011123477,North
4846,4846,0.04123250247,North
4847,4847,0.04009458548,North
4848,4848,0.04015811304,North
4849,4849,0.04015811304,North
4850,4850,0.04215137647,North
4851,4851,0.03949033661,North
4852,4852,0.04003867956,North
4853,4853,0.04224690625,North
4854,4854,0.04013631101,North
4855,4855,0.04005922210,North
4856,4856,0.04005863949,North
4857,4857,0.04009204670,North
4858,4858,0.04011683811,North
4859,4859,0.04210860214,North
4860,4860,0.04006535334,North
4861,4861,0.03998802318,North
4862,4862,0.03999555240,North
4863,4863,0.04015865098,North
4864,4864,0.04083001903,North
4865,4865,0.04125084907,North
4866,4866,0.04077331903,North
4867,4867,0.04089380813,North
4868,4868,0.04023266181,North
4869,4869,0.04020703824,North
4870,4870,0.03985686423,North
4871,4871,0.04036347887,North
4872,4872,0.04021676897,North
4873,4873,0.04023240055,North
4874,4874,0.04008157295,North
4875,4875,0.04014460011,North
4876,4876,0.04016581486,North
4877,4877,0.04029580579,North
4878,4878,0.04014128112,North
4879,4879,0.04221054663,North
4880,4880,0.04211545829,North
4881,4881,0.04008359510,North
4882,4882,0.04010380087,North
4883,4883,0.04132597415,North
4884,4884,0.03586313186,North
4885,4885,0.04005207868,North
4886,4886,0.04014454927,North
4887,4887,0.04097820940,North
4888,4888,0.04070661533,North
4889,4889,0.03084565119,North
4890,4890,0.04140800315,North
4891,4891,0.03787118796,North
4892,4892,0.04109943379,North
4893,4893,0.04074888158,North
4894,4894,0.03570419905,North
4895,4895,0.02906180046,North
4896,4896,0.04146167131,North
4897,4897,0.03991615239,North
4898,4898,0.04021381976,North
4899,4899,0.04015400631,North
4900,4900,0.04015304921,North
4901,4901,0.04029392172,North
4902,4902,0.04138129353,North
4903,4903,0.04014285645,North
4904,4904,0.04155480152,North
4905,4905,0.04016995434,North
4906,4906,0.04014061113,North
4907,4907,0.04015040850,North
4908,4908,0.04109079890,North
4909,4909,0.04113974226,North
4910,4910,0.04215694902,North
4911,4911,0.04122383696,North
4912,4912,0.04003507002,North
4913,4913,0.04001914522,North
4914,4914,0.04005216241,North
4915,4915,0.04137197814,North
4916,4916,0.03607539213,North
4917,4917,0.04002816010,North
4918,4918,0.04003595867,North
4919,4919,0.04027654027,North
4920,4920,0.04276621777,North
4921,4921,0.02906952143,North
4922,4922,0.03991596729,North
4923,4923,0.04238312478,North
4924,4924,0.04150788702,North
4925,4925,0.04021799358,North
4926,4926,0.04029422840,North
4927,4927,0.04025256849,North
4928,4928,0.03989458666,North
4929,4929,0.03989142137,North
4930,4930,0.04023682919,North
4931,4931,0.04030841071,North
4932,4932,0.04000687127,North
4933,4933,0.03998847620,North
4934,4934,0.04201654244,North
4935,4935,0.04007750366,North
4936,4936,0.03509188005,North
4937,4937,0.03512303980,North
4938,4938,0.04204147184,North
4939,4939,0.03600945548,North
4940,4940,0.04000276358,North
4941,4941,0.04095527131,North
4942,4942,0.02829660349,North
4943,4943,0.02899708856,North
4944,4944,0.04058942727,North
4945,4945,0.04133933717,North
4946,4946,0.04084037154,North
4947,4947,0.03926387632,North
4948,4948,0.04115121166,North
4949,4949,0.04058847117,North
4950,4950,0.04276309012,North
4951,4951,0.04022816738,North
4952,4952,0.04020564003,North
4953,4953,0.04013536703,North
4954,4954,0.04025077846,North
4955,4955,0.04025917615,North
4956,4956,0.04028369417,North
4957,4957,0.04017562556,North
4958,4958,0.04009418479,North
4959,4959,0.03995036102,North
4960,4960,0.04007748764,North
4961,4961,0.04003556187,North
4962,4962,0.04008278101,North
4963,4963,0.04205707743,North
4964,4964,0.04187873249,North
4965,4965,0.04005643174,North
4966,4966,0.04005558776,North
4967,4967,0.04002040575,North
4968,4968,0.04212484085,North
4969,4969,0.04135556734,North
4970,4970,0.04009821180,North
4971,4971,0.04227847781,North
4972,4972,0.02861589759,North
4973,4973,0.04086296164,North
4974,4974,0.04238713693,North
4975,4975,0.04277055797,North
4976,4976,0.04251056525,North
4977,4977,0.04237614868,North
4978,4978,0.04187912607,North
4979,4979,0.03987534819,North
4980,4980,0.04012098663,North
4981,4981,0.04016976763,North
4982,4982,0.04023178448,North
4983,4983,0.04034942053,North
4984,4984,0.04030743042,North
4985,4985,0.04027833980,North
4986,4986,0.04027833980,North
4987,4987,0.04009990681,North
4988,4988,0.04009968555,North
4989,4989,0.04002981394,North
4990,4990,0.04006496388,North
4991,4991,0.04002663742,North
4992,4992,0.04001832512,North
4993,4993,0.04193949172,North
4994,4994,0.04191343103,North
4995,4995,0.04001124681,North
4996,4996,0.04011771066,North
4997,4997,0.04201478172,North
4998,4998,0.04202773376,North
4999,4999,0.03597076833,North
5000,5000,0.04216422140,North
5001,5001,0.04079072055,North
5002,5002,0.04075766753,North
5003,5003,0.03972492521,North
5004,5004,0.04276495765,North
5005,5005,0.04237902831,North
5006,5006,0.04050386942,North
5007,5007,0.04238044587,North
5008,5008,0.04141953236,North
5009,5009,0.04018832087,North
5010,5010,0.04021085467,North
5011,5011,0.04017730979,North
5012,5012,0.04009183346,North
5013,5013,0.04006019532,North
5014,5014,0.04005448459,North
5015,5015,0.04001816929,North
5016,5016,0.04006328054,North
5017,5017,0.04170200814,North
5018,5018,0.04185961663,North
5019,5019,0.04218677637,North
5020,5020,0.04211798647,North
5021,5021,0.04205421969,North
5022,5022,0.04195990150,North
5023,5023,0.04199787245,North
5024,5024,0.04205218149,North
5025,5025,0.03998543147,North
5026,5026,0.03871909425,North
5027,5027,0.03856642802,North
5028,5028,0.03650582113,North
5029,5029,0.04002119149,North
5030,5030,0.04072339405,North
5031,5031,0.02971201686,North
5032,5032,0.04158228202,North
5033,5033,0.04085031379,North
5034,5034,0.04235132516,North
5035,5035,0.04277820245,North
5036,5036,0.04278828396,North
5037,5037,0.04276517268,North
5038,5038,0.04224313471,North
5039,5039,0.04122325176,North
5040,5040,0.04017890203,North
5041,5041,0.04036590604,North
5042,5042,0.03959351294,North
5043,5043,0.04038632446,North
5044,5044,0.04013067606,North
5045,5045,0.04003894715,North
5046,5046,0.04009183346,North
5047,5047,0.03993818977,North
5048,5048,0.03995058857,North
5049,5049,0.04005492769,North
5050,5050,0.03999026531,North
5051,5051,0.04004986802,North
5052,5052,0.04000878487,North
5053,5053,0.04205722689,North
5054,5054,0.04210737849,North
5055,5055,0.04210721995,North
5056,5056,0.04218738780,North
5057,5057,0.04202712745,North
5058,5058,0.03998305474,North
5059,5059,0.03881236125,North
5060,5060,0.04022489856,North
5061,5061,0.03970116305,North
5062,5062,0.04031997199,North
5063,5063,0.04065898274,North
5064,5064,0.04017160463,North
5065,5065,0.04075787846,North
5066,5066,0.04079818649,North
5067,5067,0.04217518929,North
5068,5068,0.04251152704,North
5069,5069,0.04133712190,North
5070,5070,0.04277820245,North
5071,5071,0.04237867195,North
5072,5072,0.04238084424,North
5073,5073,0.04278824911,North
5074,5074,0.04278777255,North
5075,5075,0.04122333247,North
5076,5076,0.04170482928,North
5077,5077,0.04063462291,North
5078,5078,0.04084366935,North
5079,5079,0.04081192803,North
5080,5080,0.04088582419,North
5081,5081,0.04041616902,North
5082,5082,0.04012803844,North
5083,5083,0.04000314249,North
5084,5084,0.03995768233,North
5085,5085,0.04191776330,North
5086,5086,0.04195971472,North
5087,5087,0.04195178413,North
5088,5088,0.04218392331,North
5089,5089,0.04192205261,North
5090,5090,0.04198188694,North
5091,5091,0.04202073725,North
5092,5092,0.04204622535,North
5093,5093,0.04197508089,North
5094,5094,0.04002764507,North
5095,5095,0.03887212292,North
5096,5096,0.04064792389,North
5097,5097,0.04216479864,North
5098,5098,0.04126818862,North
5099,5099,0.04087162052,North
5100,5100,0.04087910540,North
5101,5101,0.04016911389,North
5102,5102,0.04017153220,North
5103,5103,0.04262763498,North
5104,5104,0.04278556767,North
5105,5105,0.04238092084,North
5106,5106,0.04278839344,North
5107,5107,0.04278833063,North
5108,5108,0.04278847542,North
5109,5109,0.04278564364,North
5110,5110,0.04125652031,North
5111,5111,0.04216761564,North
5112,5112,0.04031974247,North
5113,5113,0.04063418029,North
5114,5114,0.04043275908,North
5115,5115,0.03834870869,North
5116,5116,0.04014644681,North
5117,5117,0.04004371274,North
5118,5118,0.04071912574,North
5119,5119,0.04016092621,North
5120,5120,0.04007185837,North
5121,5121,0.03975389733,North
5122,5122,0.03973193330,North
5123,5123,0.04007395690,North
5124,5124,0.04215648278,North
5125,5125,0.04199392265,North
5126,5126,0.04193378683,North
5127,5127,0.03997980421,North
5128,5128,0.03997859525,North
5129,5129,0.04205516015,North
5130,5130,0.04197005131,North
5131,5131,0.04200959675,North
5132,5132,0.04205218149,North
5133,5133,0.04059680200,North
5134,5134,0.04058759383,North
5135,5135,0.04040681684,North
5136,5136,0.04034034301,North
5137,5137,0.03655251451,North
5138,5138,0.04007481982,North
5139,5139,0.04073643127,North
5140,5140,0.04018748650,North
5141,5141,0.04073154388,North
5142,5142,0.03670527606,North
5143,5143,0.03326449596,North
5144,5144,0.04021809388,North
5145,5145,0.04247584930,North
5146,5146,0.04247562572,North
5147,5147,0.04056789581,North
5148,5148,0.04003641767,North
5149,5149,0.04005016175,North
5150,5150,0.04278897309,North
5151,5151,0.04278835888,North
5152,5152,0.04278853542,North
5153,5153,0.04278867741,North
5154,5154,0.04098100508,North
5155,5155,0.04278867741,North
5156,5156,0.04226694095,North
5157,5157,0.03680124082,North
5158,5158,0.03829287268,North
5159,5159,0.03834753137,North
5160,5160,0.04083752900,North
5161,5161,0.04022093980,North
5162,5162,0.04087557047,North
5163,5163,0.03829383749,North
5164,5164,0.03829383749,North
5165,5165,0.04074982517,North
5166,5166,0.04076825214,North
5167,5167,0.04086964443,North
5168,5168,0.03996575946,North
5169,5169,0.04007152792,North
5170,5170,0.04008336731,North
5171,5171,0.04196385096,North
5172,5172,0.04190035755,North
5173,5173,0.04190458699,North
5174,5174,0.04203966220,North
5175,5175,0.04196922185,North
5176,5176,0.04208841466,North
5177,5177,0.04204427111,North
5178,5178,0.04197668195,North
5179,5179,0.04001082414,North
5180,5180,0.04000736428,North
5181,5181,0.04206630682,North
5182,5182,0.04004734070,North
5183,5183,0.04014705406,North
5184,5184,0.04003983559,North
5185,5185,0.04093295638,North
5186,5186,0.04192325155,North
5187,5187,0.04130849545,North
5188,5188,0.04129587979,North
5189,5189,0.04278361405,North
5190,5190,0.04278869994,North
5191,5191,0.04278361405,North
5192,5192,0.04266721268,North
5193,5193,0.04055404188,North
5194,5194,0.04055428476,North
5195,5195,0.04216719621,North
5196,5196,0.03943735513,North
5197,5197,0.03887918757,North
5198,5198,0.04110436690,North
5199,5199,0.04095710624,North
5200,5200,0.03834784119,North
5201,5201,0.03829383749,North
5202,5202,0.04078255823,North
5203,5203,0.03829383749,North
5204,5204,0.04035040331,North
5205,5205,0.04035373974,North
5206,5206,0.04021011328,North
5207,5207,0.04081980701,North
5208,5208,0.04080189076,North
5209,5209,0.04084072151,North
5210,5210,0.04092490869,North
5211,5211,0.03970100814,North
5212,5212,0.03985687770,North
5213,5213,0.04183347028,North
5214,5214,0.04193301484,North
5215,5215,0.04204457253,North
5216,5216,0.04213551952,North
5217,5217,0.04197808070,North
5218,5218,0.04211570916,North
5219,5219,0.04219593953,North
5220,5220,0.03661195524,North
5221,5221,0.04264901641,North
5222,5222,0.04014419988,North
5223,5223,0.04088360802,North
5224,5224,0.04069038570,North
5225,5225,0.04004165357,North
5226,5226,0.04232595956,North
5227,5227,0.04262953736,North
5228,5228,0.04278291089,North
5229,5229,0.04278291089,North
5230,5230,0.04261924049,North
5231,5231,0.04247562572,North
5232,5232,0.04263057396,North
5233,5233,0.04057768024,North
5234,5234,0.04213063710,North
5235,5235,0.04121224840,North
5236,5236,0.03565321672,North
5237,5237,0.04056759284,North
5238,5238,0.04056808723,North
5239,5239,0.04075405783,North
5240,5240,0.04077142752,North
5241,5241,0.04075306703,North
5242,5242,0.04024377863,North
5243,5243,0.04088961943,North
5244,5244,0.04068823669,North
5245,5245,0.04117331852,North
5246,5246,0.04114679254,North
5247,5247,0.04090949734,North
5248,5248,0.04090626958,North
5249,5249,0.04084871661,North
5250,5250,0.04082525251,North
5251,5251,0.04070221755,North
5252,5252,0.04069096375,North
5253,5253,0.04080999748,North
5254,5254,0.04060535495,North
5255,5255,0.04227183205,North
5256,5256,0.04030548788,North
5257,5257,0.04086252063,North
5258,5258,0.04006267523,North
5259,5259,0.03999911351,North
5260,5260,0.03993469288,North
5261,5261,0.03872214702,North
5262,5262,0.03997857992,North
5263,5263,0.03981830717,North
5264,5264,0.04205652010,North
5265,5265,0.04208692916,North
5266,5266,0.04205876592,North
5267,5267,0.04209743183,North
5268,5268,0.04207941530,North
5269,5269,0.04206313616,North
5270,5270,0.04033484727,North
5271,5271,0.04219175345,North
5272,5272,0.04078152674,North
5273,5273,0.03095293947,North
5274,5274,0.04161994292,North
5275,5275,0.04004129494,North
5276,5276,0.04247686501,North
5277,5277,0.04251152704,North
5278,5278,0.04266712259,North
5279,5279,0.04134275530,North
5280,5280,0.04180175730,North
5281,5281,0.04191206168,North
5282,5282,0.04117194712,North
5283,5283,0.04218602830,North
5284,5284,0.04224203975,North
5285,5285,0.04215123610,North
5286,5286,0.04014842698,North
5287,5287,0.04072439446,North
5288,5288,0.04045416624,North
5289,5289,0.04025917785,North
5290,5290,0.04099687253,North
5291,5291,0.04130061086,North
5292,5292,0.04102311810,North
5293,5293,0.04102327859,North
5294,5294,0.04123355218,North
5295,5295,0.04204174950,North
5296,5296,0.04082686898,North
5297,5297,0.04088486757,North
5298,5298,0.04079080370,North
5299,5299,0.04088280303,North
5300,5300,0.04081106736,North
5301,5301,0.04096035387,North
5302,5302,0.04097308995,North
5303,5303,0.04086523507,North
5304,5304,0.04095151131,North
5305,5305,0.04073072499,North
5306,5306,0.04277463985,North
5307,5307,0.04000169487,North
5308,5308,0.03996652130,North
5309,5309,0.03998024182,North
5310,5310,0.04001501655,North
5311,5311,0.03998246899,North
5312,5312,0.04003260259,North
5313,5313,0.04198387113,North
5314,5314,0.04199659261,North
5315,5315,0.03856760636,North
5316,5316,0.04212504581,North
5317,5317,0.04040536167,North
5318,5318,0.04049441481,North
5319,5319,0.04053387164,North
5320,5320,0.04231281800,North
5321,5321,0.04211691559,North
5322,5322,0.04211701798,North
5323,5323,0.03998636622,North
5324,5324,0.04077242161,North
5325,5325,0.04177111407,North
5326,5326,0.04192795018,North
5327,5327,0.04026905328,North
5328,5328,0.03996252610,North
5329,5329,0.04246821544,North
5330,5330,0.04247673520,North
5331,5331,0.04181594021,North
5332,5332,0.04172045186,North
5333,5333,0.04246878485,North
5334,5334,0.04250311444,North
5335,5335,0.04218771651,North
5336,5336,0.04213089343,North
5337,5337,0.03714419608,North
5338,5338,0.04021940624,North
5339,5339,0.04095961896,North
5340,5340,0.04127057702,North
5341,5341,0.04112472951,North
5342,5342,0.03965155928,North
5343,5343,0.04007100593,North
5344,5344,0.04084801445,North
5345,5345,0.04075798890,North
5346,5346,0.04081231536,North
5347,5347,0.04068442217,North
5348,5348,0.04087503335,North
5349,5349,0.04079896147,North
5350,5350,0.04095329537,North
5351,5351,0.04094564910,North
5352,5352,0.04120589585,North
5353,5353,0.04081395578,North
5354,5354,0.04087285529,North
5355,5355,0.04074298679,North
5356,5356,0.04075844378,North
5357,5357,0.04024332831,North
5358,5358,0.04265424931,North
5359,5359,0.04005012268,North
5360,5360,0.04204598261,North
5361,5361,0.03862633308,North
5362,5362,0.03700256036,North
5363,5363,0.03699292343,North
5364,5364,0.04039822985,North
5365,5365,0.04201259323,North
5366,5366,0.04056075819,North
5367,5367,0.04048233723,North
5368,5368,0.04004849119,North
5369,5369,0.02665315195,North
5370,5370,0.03996792139,North
5371,5371,0.04241419950,North
5372,5372,0.04246810103,North
5373,5373,0.04247677322,North
5374,5374,0.04213221832,North
5375,5375,0.04181589100,North
5376,5376,0.04247765742,North
5377,5377,0.04300783598,North
5378,5378,0.04220042095,North
5379,5379,0.04209000518,North
5380,5380,0.04210818380,North
5381,5381,0.04001221877,North
5382,5382,0.04097734099,North
5383,5383,0.04096205257,North
5384,5384,0.04095737832,North
5385,5385,0.03982995143,North
5386,5386,0.03978901295,North
5387,5387,0.04131984307,North
5388,5388,0.04069311496,North
5389,5389,0.04109351829,North
5390,5390,0.04111465705,North
5391,5391,0.04100056908,North
5392,5392,0.04086218328,North
5393,5393,0.04088476873,North
5394,5394,0.04086161861,North
5395,5395,0.04083217940,North
5396,5396,0.04113833115,North
5397,5397,0.04114408838,North
5398,5398,0.04069792913,North
5399,5399,0.04309508403,North
5400,5400,0.04082862151,North
5401,5401,0.04092070392,North
5402,5402,0.04080813802,North
5403,5403,0.04083892438,North
5404,5404,0.04081162229,North
5405,5405,0.04010371314,North
5406,5406,0.04009987561,North
5407,5407,0.04010862167,North
5408,5408,0.04204982656,North
5409,5409,0.04210495956,North
5410,5410,0.04005812877,North
5411,5411,0.03853390090,North
5412,5412,0.03701261867,North
5413,5413,0.04002559178,North
5414,5414,0.04059442075,North
5415,5415,0.04057958973,North
5416,5416,0.04220240120,North
5417,5417,0.04216761336,North
5418,5418,0.04215851143,North
5419,5419,0.04013721552,North
5420,5420,0.04022173352,North
5421,5421,0.04090407358,North
5422,5422,0.02670936088,North
5423,5423,0.03998702244,North
5424,5424,0.04200869156,North
5425,5425,0.04187383539,North
5426,5426,0.04226149182,North
5427,5427,0.04101454391,North
5428,5428,0.04246813908,North
5429,5429,0.04247654041,North
5430,5430,0.04247599080,North
5431,5431,0.04202671826,North
5432,5432,0.04302324362,North
5433,5433,0.04216325703,North
5434,5434,0.04212392885,North
5435,5435,0.03992067283,North
5436,5436,0.04006760306,North
5437,5437,0.03395949031,North
5438,5438,0.03875932143,North
5439,5439,0.04074051016,North
5440,5440,0.04074909125,North
5441,5441,0.04080386542,North
5442,5442,0.04080422167,North
5443,5443,0.04099543155,North
5444,5444,0.04102226151,North
5445,5445,0.04108004359,North
5446,5446,0.04082008411,North
5447,5447,0.04096972837,North
5448,5448,0.04101544606,North
5449,5449,0.04099974518,North
5450,5450,0.04084613058,North
5451,5451,0.04084178785,North
5452,5452,0.04022348485,North
5453,5453,0.03995389276,North
5454,5454,0.03877828280,North
5455,5455,0.04011895587,North
5456,5456,0.03995314276,North
5457,5457,0.04010871052,North
5458,5458,0.04204211570,North
5459,5459,0.04212522443,North
5460,5460,0.03773609434,North
5461,5461,0.04199501464,North
5462,5462,0.04051940693,North
5463,5463,0.04220955354,North
5464,5464,0.04228117125,North
5465,5465,0.04211320992,North
5466,5466,0.04019357703,North
5467,5467,0.04218530474,North
5468,5468,0.04034377332,North
5469,5469,0.04260618272,North
5470,5470,0.04247616157,North
5471,5471,0.04194694788,North
5472,5472,0.04247681127,North
5473,5473,0.04247585243,North
5474,5474,0.04131167471,North
5475,5475,0.04219881519,North
5476,5476,0.04317238645,North
5477,5477,0.04000104644,North
5478,5478,0.04036168661,North
5479,5479,0.03878134107,North
5480,5480,0.04103339757,North
5481,5481,0.04074056316,North
5482,5482,0.04071433407,North
5483,5483,0.04087825635,North
5484,5484,0.04105018438,North
5485,5485,0.04088125692,North
5486,5486,0.04101377651,North
5487,5487,0.04098999874,North
5488,5488,0.04100898286,North
5489,5489,0.04103161064,North
5490,5490,0.04014992673,North
5491,5491,0.04009987561,North
5492,5492,0.04261847985,North
5493,5493,0.04008724671,North
5494,5494,0.03703448122,North
5495,5495,0.04140923058,North
5496,5496,0.04140234823,North
5497,5497,0.04210364371,North
5498,5498,0.04163302069,North
5499,5499,0.04014320397,North
5500,5500,0.04094809325,North
5501,5501,0.04082220787,North
5502,5502,0.04006155714,North
5503,5503,0.04198982840,North
5504,5504,0.04247577132,North
5505,5505,0.04224532196,North
5506,5506,0.04219971573,North
5507,5507,0.04202692914,North
5508,5508,0.04205120936,North
5509,5509,0.04193438687,North
5510,5510,0.04277711672,North
5511,5511,0.04109000951,North
5512,5512,0.04096859762,North
5513,5513,0.04078943596,North
5514,5514,0.04077962497,North
5515,5515,0.04219276043,North
5516,5516,0.03958724463,North
5517,5517,0.04080347425,North
5518,5518,0.04236982495,North
5519,5519,0.04082420998,North
5520,5520,0.04096398406,North
5521,5521,0.04107600464,North
5522,5522,0.04112637036,North
5523,5523,0.04118623818,North
5524,5524,0.04102018151,North
5525,5525,0.04006297052,North
5526,5526,0.04210203929,North
5527,5527,0.04129111108,North
5528,5528,0.04210350648,North
5529,5529,0.04210749081,North
5530,5530,0.04009501309,North
5531,5531,0.04089762430,North
5532,5532,0.04210351583,North
5533,5533,0.04179662844,North
5534,5534,0.04218319057,North
5535,5535,0.04227334803,North
5536,5536,0.04261075769,North
5537,5537,0.04216069054,North
5538,5538,0.03396223688,North
5539,5539,0.04246226600,North
5540,5540,0.04121553729,North
5541,5541,0.03582657415,North
5542,5542,0.04023060566,North
5543,5543,0.04036171261,North
5544,5544,0.04039762642,North
5545,5545,0.04089141372,North
5546,5546,0.04074199945,North
5547,5547,0.04073341433,North
5548,5548,0.04081762367,North
5549,5549,0.04082280718,North
5550,5550,0.04096799082,North
5551,5551,0.04121591675,North
5552,5552,0.04106296914,North
5553,5553,0.04105107590,North
5554,5554,0.04113356917,North
5555,5555,0.04128886969,North
5556,5556,0.04072541487,North
5557,5557,0.04114449556,North
5558,5558,0.04078106756,North
5559,5559,0.04104494223,North
5560,5560,0.04100419205,North
5561,5561,0.04098786345,North
5562,5562,0.04090236516,North
5563,5563,0.04008715390,North
5564,5564,0.04216848952,North
5565,5565,0.04284740440,North
5566,5566,0.03604433381,North
5567,5567,0.04178005339,North
5568,5568,0.04013384354,North
5569,5569,0.04021275326,North
5570,5570,0.04008492559,North
5571,5571,0.03599172655,North
5572,5572,0.04181837430,North
5573,5573,0.04227362111,North
5574,5574,0.04261077229,North
5575,5575,0.04246192221,North
5576,5576,0.03583198095,North
5577,5577,0.04118812134,North
5578,5578,0.04151260953,North
5579,5579,0.03564753436,North
5580,5580,0.04113229002,North
5581,5581,0.04205390597,North
5582,5582,0.04078883490,North
5583,5583,0.04077853447,North
5584,5584,0.04080454076,North
5585,5585,0.04081265399,North
5586,5586,0.04115864044,North
5587,5587,0.04112876771,North
5588,5588,0.04128881797,North
5589,5589,0.04148869310,North
5590,5590,0.04079606634,North
5591,5591,0.04117169757,North
5592,5592,0.04106788354,North
5593,5593,0.04106581924,North
5594,5594,0.04307039329,North
5595,5595,0.04004307179,North
5596,5596,0.03999035731,North
5597,5597,0.04205463539,North
5598,5598,0.04208398842,North
5599,5599,0.04200987438,North
5600,5600,0.04213124204,North
5601,5601,0.03607987856,North
5602,5602,0.04204765982,North
5603,5603,0.04025117131,North
5604,5604,0.04103946677,North
5605,5605,0.04152110014,North
5606,5606,0.04209422360,North
5607,5607,0.04224842109,North
5608,5608,0.04255538681,North
5609,5609,0.04247409066,North
5610,5610,0.04198524683,North
5611,5611,0.04134414584,North
5612,5612,0.03556225497,North
5613,5613,0.04076852085,North
5614,5614,0.04123040306,North
5615,5615,0.04239872271,North
5616,5616,0.04081681428,North
5617,5617,0.04079877594,North
5618,5618,0.04098040473,North
5619,5619,0.04133476667,North
5620,5620,0.04126801665,North
5621,5621,0.04113333930,North
5622,5622,0.04076163894,North
5623,5623,0.04074093844,North
5624,5624,0.04121437391,North
5625,5625,0.04121723056,North
5626,5626,0.04099749346,North
5627,5627,0.04018505408,North
5628,5628,0.04213826629,North
5629,5629,0.04221834183,North
5630,5630,0.04210188492,North
5631,5631,0.04223254509,North
5632,5632,0.04224871479,North
5633,5633,0.03816460266,North
5634,5634,0.04201165105,North
5635,5635,0.04202704553,North
5636,5636,0.04002873060,North
5637,5637,0.04198754346,North
5638,5638,0.04066272349,North
5639,5639,0.02669152848,North
5640,5640,0.02959816255,North
5641,5641,0.04192714060,North
5642,5642,0.03936812291,North
5643,5643,0.04092785626,North
5644,5644,0.04258913872,North
5645,5645,0.04104336796,North
5646,5646,0.04083674868,North
5647,5647,0.04084141365,North
5648,5648,0.04283512735,North
5649,5649,0.04107985345,North
5650,5650,0.04108253884,North
5651,5651,0.04114996005,North
5652,5652,0.04109283963,North
5653,5653,0.04106475272,North
5654,5654,0.04137984447,North
5655,5655,0.04122835933,North
5656,5656,0.04128741102,North
5657,5657,0.04115761277,North
5658,5658,0.04102472793,North
5659,5659,0.04103126471,North
5660,5660,0.04102070385,North
5661,5661,0.04102018151,North
5662,5662,0.04021425894,North
5663,5663,0.04270936700,North
5664,5664,0.04199596067,North
5665,5665,0.04215516664,North
5666,5666,0.03914414984,North
5667,5667,0.03999961842,North
5668,5668,0.04098962230,North
5669,5669,0.04093225483,North
5670,5670,0.03953330115,North
5671,5671,0.04230403304,North
5672,5672,0.04210466476,North
5673,5673,0.03931023528,North
5674,5674,0.04048604661,North
5675,5675,0.02950142822,North
5676,5676,0.04081878159,North
5677,5677,0.04080497401,North
5678,5678,0.04100778590,North
5679,5679,0.04082014737,North
5680,5680,0.04103192621,North
5681,5681,0.04105228522,North
5682,5682,0.04077614793,North
5683,5683,0.04105149067,North
5684,5684,0.04283074918,North
5685,5685,0.04123782470,North
5686,5686,0.04288609786,North
5687,5687,0.04106475272,North
5688,5688,0.04148971327,North
5689,5689,0.04108311057,North
5690,5690,0.04096867443,North
5691,5691,0.04128958532,North
5692,5692,0.04146869790,North
5693,5693,0.04127667067,North
5694,5694,0.04127307135,North
5695,5695,0.04126479880,North
5696,5696,0.04118434712,North
5697,5697,0.04127699158,North
5698,5698,0.04115750595,North
5699,5699,0.04116903873,North
5700,5700,0.04117087606,North
5701,5701,0.04049433635,North
5702,5702,0.04021091753,North
5703,5703,0.04197521677,North
5704,5704,0.04220875316,North
5705,5705,0.04289864463,North
