OBJECTID,pointid,rate,region
998,998,0.04204174864,Central
999,999,0.04296203637,Central
1000,1000,0.04316243771,Central
1001,1001,0.04274262770,Central
1002,1002,0.04458938477,Central
1003,1003,0.04111602463,Central
1004,1004,0.04116981733,Central
1005,1005,0.04302269076,Central
1006,1006,0.04451603850,Central
1007,1007,0.04222264441,Central
1008,1008,0.04148577231,Central
1009,1009,0.04273991135,Central
1010,1010,0.03969985826,Central
1011,1011,0.04385164290,Central
1012,1012,0.04205058399,Central
1013,1013,0.04204973148,Central
1014,1014,0.04210464787,Central
1015,1015,0.04702110570,Central
1016,1016,0.02964396880,Central
1017,1017,0.04166287896,Central
1018,1018,0.03016043153,Central
1019,1019,0.04238610345,Central
1020,1020,0.04398164978,Central
1021,1021,0.04255353542,Central
1022,1022,0.04403665549,Central
1023,1023,0.04250059755,Central
1024,1024,0.04429812143,Central
1025,1025,0.04247955727,Central
1026,1026,0.04056403823,Central
1027,1027,0.04453719111,Central
1028,1028,0.04425226036,Central
1029,1029,0.04178059757,Central
1030,1030,0.04175986488,Central
1031,1031,0.04507370894,Central
1032,1032,0.04565641329,Central
1033,1033,0.04675168849,Central
1034,1034,0.04332506302,Central
1035,1035,0.04291195331,Central
1036,1036,0.04112272455,Central
1037,1037,0.04327740903,Central
1038,1038,0.03072087570,Central
1039,1039,0.04440859227,Central
1040,1040,0.03970380000,Central
1041,1041,0.04061159111,Central
1042,1042,0.04396029574,Central
1043,1043,0.04297842169,Central
1044,1044,0.04528218522,Central
1045,1045,0.04203820846,Central
1046,1046,0.04236492599,Central
1047,1047,0.04212992169,Central
1048,1048,0.04480611482,Central
1049,1049,0.03060930125,Central
1050,1050,0.04290744868,Central
1051,1051,0.04235352436,Central
1052,1052,0.04418470924,Central
1053,1053,0.03866895555,Central
1054,1054,0.04302463896,Central
1055,1055,0.04292409000,Central
1056,1056,0.04412577970,Central
1057,1057,0.04176000532,Central
1058,1058,0.04227238373,Central
1059,1059,0.04398424259,Central
1060,1060,0.03861445737,Central
1061,1061,0.04222467195,Central
1062,1062,0.04257285087,Central
1063,1063,0.03971185907,Central
1064,1064,0.03989090551,Central
1065,1065,0.04252503615,Central
1066,1066,0.04431516075,Central
1067,1067,0.04166447245,Central
1068,1068,0.04230349223,Central
1069,1069,0.04644544156,Central
1070,1070,0.03723535521,Central
1071,1071,0.04213093869,Central
1072,1072,0.04012345101,Central
1073,1073,0.04007051955,Central
1074,1074,0.03017936417,Central
1075,1075,0.04365804327,Central
1076,1076,0.03111402016,Central
1077,1077,0.04461243745,Central
1078,1078,0.04292685096,Central
1079,1079,0.04210564610,Central
1080,1080,0.04448899148,Central
1081,1081,0.04694303912,Central
1082,1082,0.04344121440,Central
1083,1083,0.04357777332,Central
1084,1084,0.04162122694,Central
1085,1085,0.04021325670,Central
1086,1086,0.04021607160,Central
1087,1087,0.03131068553,Central
1088,1088,0.04155555049,Central
1089,1089,0.04289812742,Central
1090,1090,0.04245145714,Central
1091,1091,0.04246166010,Central
1092,1092,0.02964710993,Central
1093,1093,0.04366077079,Central
1094,1094,0.04611302178,Central
1095,1095,0.04189725340,Central
1096,1096,0.04329254093,Central
1097,1097,0.04244174903,Central
1098,1098,0.03023065704,Central
1099,1099,0.04285869652,Central
1100,1100,0.04625775952,Central
1101,1101,0.04368643491,Central
1102,1102,0.04475539212,Central
1103,1103,0.04358821070,Central
1104,1104,0.04400574428,Central
1105,1105,0.03041762345,Central
1106,1106,0.03040501710,Central
1107,1107,0.04181948355,Central
1108,1108,0.04161260884,Central
1109,1109,0.03882133404,Central
1110,1110,0.04328590904,Central
1111,1111,0.04334844083,Central
1112,1112,0.04386694859,Central
1113,1113,0.04381493739,Central
1114,1114,0.04424780249,Central
1115,1115,0.04261955684,Central
1116,1116,0.04225892160,Central
1117,1117,0.04259906606,Central
1118,1118,0.04246355843,Central
1119,1119,0.04264677206,Central
1120,1120,0.04392689163,Central
1121,1121,0.04637845966,Central
1122,1122,0.04279683414,Central
1123,1123,0.04072945910,Central
1124,1124,0.03181309092,Central
1125,1125,0.04204477253,Central
1126,1126,0.04006390448,Central
1127,1127,0.04704782294,Central
1128,1128,0.04235976770,Central
1129,1129,0.04425344532,Central
1130,1130,0.04263991754,Central
1131,1131,0.04190615420,Central
1132,1132,0.03129394632,Central
1133,1133,0.04589937211,Central
1134,1134,0.04336722844,Central
1135,1135,0.04087957316,Central
1136,1136,0.04478511294,Central
1137,1137,0.03234400687,Central
1138,1138,0.04594119542,Central
1139,1139,0.04015762489,Central
1140,1140,0.03994323741,Central
1141,1141,0.04408101077,Central
1142,1142,0.04408089830,Central
1143,1143,0.04225955694,Central
1144,1144,0.04183313334,Central
1145,1145,0.04009187732,Central
1146,1146,0.04019375847,Central
1147,1147,0.04496360443,Central
1148,1148,0.04407883107,Central
1149,1149,0.04569210448,Central
1150,1150,0.04524165739,Central
1151,1151,0.04226660181,Central
1152,1152,0.04640154203,Central
1153,1153,0.04009710889,Central
1154,1154,0.04408421387,Central
1155,1155,0.04507478197,Central
1156,1156,0.04407604295,Central
1157,1157,0.04310664360,Central
1158,1158,0.04227810880,Central
1159,1159,0.04270119519,Central
1160,1160,0.04269315188,Central
1161,1161,0.04230752609,Central
1162,1162,0.03636455090,Central
1163,1163,0.03997386787,Central
1164,1164,0.04013364903,Central
1165,1165,0.04404775963,Central
1166,1166,0.04229175850,Central
1167,1167,0.03962490012,Central
1168,1168,0.04356336201,Central
1169,1169,0.04498812760,Central
1170,1170,0.04018969049,Central
1171,1171,0.04297013582,Central
1172,1172,0.03902455264,Central
1173,1173,0.04559217262,Central
1174,1174,0.04316937077,Central
1175,1175,0.04269670285,Central
1176,1176,0.04014482067,Central
1177,1177,0.04483022557,Central
1178,1178,0.04389985411,Central
1179,1179,0.04283555562,Central
1180,1180,0.04226542754,Central
1181,1181,0.04237685235,Central
1182,1182,0.04505944955,Central
1183,1183,0.04509677748,Central
1184,1184,0.04216610313,Central
1185,1185,0.04321461088,Central
1186,1186,0.04499050655,Central
1187,1187,0.04496997853,Central
1188,1188,0.04526512860,Central
1189,1189,0.04575083487,Central
1190,1190,0.04320956454,Central
1191,1191,0.04261569087,Central
1192,1192,0.04494714624,Central
1193,1193,0.04325912756,Central
1194,1194,0.04569554275,Central
1195,1195,0.04296654287,Central
1196,1196,0.04462255393,Central
1197,1197,0.04493834199,Central
1198,1198,0.04220224811,Central
1199,1199,0.04527840527,Central
1200,1200,0.04306488790,Central
1201,1201,0.04302834777,Central
1202,1202,0.04146261193,Central
1203,1203,0.04403018761,Central
1204,1204,0.04461694541,Central
1205,1205,0.04147862599,Central
1206,1206,0.03518008632,Central
1207,1207,0.04001727403,Central
1208,1208,0.03183970373,Central
1209,1209,0.04172460141,Central
1210,1210,0.04398811786,Central
1211,1211,0.04722439114,Central
1212,1212,0.04013702704,Central
1213,1213,0.04263968858,Central
1214,1214,0.04600659989,Central
1215,1215,0.04356368802,Central
1216,1216,0.04344865360,Central
1217,1217,0.04323227042,Central
1218,1218,0.04510503676,Central
1219,1219,0.04297219848,Central
1220,1220,0.04664139889,Central
1221,1221,0.04432158877,Central
1222,1222,0.04523506474,Central
1223,1223,0.04530508514,Central
1224,1224,0.04295911300,Central
1225,1225,0.04566190209,Central
1226,1226,0.04336206189,Central
1227,1227,0.03164132202,Central
1228,1228,0.04448306872,Central
1229,1229,0.04026493310,Central
1230,1230,0.04270983651,Central
1231,1231,0.04417776524,Central
1232,1232,0.04566998721,Central
1233,1233,0.04565877671,Central
1234,1234,0.04293136046,Central
1235,1235,0.04232344013,Central
1236,1236,0.04390982119,Central
1237,1237,0.04540301532,Central
1238,1238,0.04564483449,Central
1239,1239,0.04399033813,Central
1240,1240,0.03128748695,Central
1241,1241,0.04231839704,Central
1242,1242,0.04287072846,Central
1243,1243,0.04181308852,Central
1244,1244,0.04809725667,Central
1245,1245,0.03120820229,Central
1246,1246,0.04384473847,Central
1247,1247,0.04335233084,Central
1248,1248,0.04385537740,Central
1249,1249,0.04527369443,Central
1250,1250,0.04566438013,Central
1251,1251,0.04504795235,Central
1252,1252,0.04396166357,Central
1253,1253,0.04568432889,Central
1254,1254,0.04189222330,Central
1255,1255,0.04730941976,Central
1256,1256,0.04547930493,Central
1257,1257,0.04565499593,Central
1258,1258,0.04626947908,Central
1259,1259,0.03671096946,Central
1260,1260,0.04311437787,Central
1261,1261,0.04262388550,Central
1262,1262,0.04328125584,Central
1263,1263,0.04571222408,Central
1264,1264,0.04301090297,Central
1265,1265,0.04376278569,Central
1266,1266,0.03801129058,Central
1267,1267,0.04257314088,Central
1268,1268,0.03753006532,Central
1269,1269,0.04325006758,Central
1270,1270,0.04550136697,Central
1271,1271,0.04216616963,Central
1272,1272,0.02934379603,Central
1273,1273,0.04600590308,Central
1274,1274,0.04187943092,Central
1275,1275,0.04751844308,Central
1276,1276,0.04637683844,Central
1277,1277,0.02954119690,Central
1278,1278,0.04549845742,Central
1279,1279,0.04118932710,Central
1280,1280,0.04621110980,Central
1281,1281,0.03735705350,Central
1282,1282,0.04637359681,Central
1283,1283,0.04635397648,Central
1284,1284,0.04624464353,Central
1285,1285,0.04618337800,Central
1286,1286,0.04625650296,Central
1287,1287,0.04764507579,Central
1288,1288,0.03595173800,Central
1289,1289,0.04623239015,Central
1290,1290,0.04338491378,Central
1291,1291,0.04257590808,Central
1292,1292,0.04637603616,Central
1293,1293,0.04433246061,Central
1294,1294,0.04561455692,Central
1295,1295,0.04609909188,Central
1296,1296,0.04626589033,Central
1297,1297,0.04636875004,Central
1298,1298,0.04637086395,Central
1299,1299,0.04630669884,Central
1300,1300,0.04565057155,Central
1301,1301,0.04571865687,Central
1302,1302,0.04648201415,Central
1303,1303,0.04556795044,Central
1304,1304,0.04581623267,Central
1305,1305,0.04556781306,Central
1306,1306,0.04564097734,Central
1307,1307,0.04561951486,Central
1308,1308,0.04305742588,Central
1309,1309,0.04299751823,Central
1310,1310,0.04306032185,Central
1311,1311,0.04427740718,Central
1312,1312,0.04288399190,Central
1313,1313,0.04582819154,Central
1314,1314,0.04297034185,Central
1315,1315,0.04300251657,Central
1316,1316,0.04590361063,Central
1317,1317,0.04289183327,Central
1318,1318,0.04321834913,Central
1319,1319,0.04289087729,Central
1320,1320,0.04395791187,Central
1321,1321,0.04287656037,Central
1322,1322,0.04590497034,Central
1323,1323,0.04589835192,Central
1324,1324,0.04297757366,Central
1325,1325,0.04591234865,Central
1326,1326,0.04285048083,Central
1327,1327,0.04329011140,Central
1328,1328,0.04312680478,Central
1329,1329,0.04601512468,Central
1330,1330,0.04605888972,Central
1331,1331,0.04308749695,Central
1332,1332,0.04154647508,Central
1333,1333,0.04436711470,Central
1334,1334,0.04591186704,Central
1335,1335,0.04589547251,Central
1336,1336,0.04312475430,Central
1337,1337,0.04314130121,Central
1338,1338,0.04117444581,Central
1339,1339,0.03496492535,Central
1340,1340,0.04202506593,Central
1341,1341,0.04598847485,Central
1342,1342,0.04202515172,Central
1343,1343,0.04341172409,Central
1344,1344,0.04126423221,Central
1345,1345,0.04558938169,Central
1346,1346,0.04592115266,Central
1347,1347,0.03687753234,Central
1348,1348,0.04499525681,Central
1349,1349,0.04202024279,Central
1350,1350,0.02967023555,Central
1351,1351,0.04217205382,Central
1352,1352,0.04499911230,Central
1353,1353,0.04226327080,Central
1354,1354,0.04370923678,Central
1355,1355,0.04349742277,Central
1356,1356,0.04230760024,Central
1357,1357,0.04458399384,Central
1358,1358,0.04350222435,Central
1359,1359,0.03028615684,Central
1360,1360,0.04311811323,Central
1361,1361,0.04186821826,Central
1362,1362,0.04371275470,Central
1363,1363,0.04312648156,Central
1364,1364,0.04369764085,Central
1365,1365,0.04288806050,Central
1366,1366,0.04178228095,Central
1367,1367,0.02976393740,Central
1368,1368,0.04315984138,Central
1369,1369,0.04305616722,Central
1370,1370,0.04458803293,Central
1371,1371,0.04335533619,Central
1372,1372,0.04264142893,Central
1373,1373,0.04339059658,Central
1374,1374,0.03770747765,Central
1375,1375,0.04599069758,Central
1376,1376,0.04695674693,Central
1377,1377,0.04427811456,Central
1378,1378,0.04407852392,Central
1379,1379,0.03742567905,Central
1380,1380,0.03176976340,Central
1381,1381,0.03718074872,Central
1382,1382,0.04566899537,Central
1383,1383,0.04625700575,Central
1384,1384,0.04598083510,Central
1385,1385,0.04586345116,Central
1386,1386,0.04416516262,Central
1387,1387,0.04565460301,Central
1388,1388,0.04371524497,Central
1389,1389,0.04423435333,Central
1390,1390,0.04459700921,Central
1391,1391,0.04599576051,Central
1392,1392,0.04461804649,Central
1393,1393,0.04429011101,Central
1394,1394,0.04466844062,Central
1395,1395,0.04288963823,Central
1396,1396,0.04566567618,Central
1397,1397,0.03717898096,Central
1398,1398,0.04569253861,Central
1399,1399,0.04569904081,Central
1400,1400,0.04261298867,Central
1401,1401,0.04465088046,Central
1402,1402,0.04270634276,Central
1403,1403,0.03617659347,Central
1404,1404,0.04565978269,Central
1405,1405,0.04459923281,Central
1406,1406,0.04592533588,Central
1407,1407,0.04867426593,Central
1408,1408,0.03685819940,Central
1409,1409,0.04264834587,Central
1410,1410,0.04465036530,Central
1411,1411,0.04524654829,Central
1412,1412,0.04584019133,Central
1413,1413,0.04643332151,Central
1414,1414,0.04530325453,Central
1415,1415,0.04612937666,Central
1416,1416,0.04447027097,Central
1417,1417,0.04296766678,Central
1418,1418,0.04372077251,Central
1419,1419,0.03798327465,Central
1420,1420,0.04147121919,Central
1421,1421,0.04444988410,Central
1422,1422,0.04216970532,Central
1423,1423,0.04217959791,Central
1424,1424,0.04291012120,Central
1425,1425,0.03728768638,Central
1426,1426,0.04346043927,Central
1427,1427,0.03633523566,Central
1428,1428,0.04494635516,Central
1429,1429,0.04582984968,Central
1430,1430,0.04655139452,Central
1431,1431,0.04160002531,Central
1432,1432,0.04508818576,Central
1433,1433,0.04514041270,Central
1434,1434,0.04562706255,Central
1435,1435,0.04227616596,Central
1436,1436,0.04217080691,Central
1437,1437,0.04557729638,Central
1438,1438,0.04596796585,Central
1439,1439,0.04274519367,Central
1440,1440,0.04395750681,Central
1441,1441,0.04260155018,Central
1442,1442,0.04536951150,Central
1443,1443,0.03028490147,Central
1444,1444,0.04241196929,Central
1445,1445,0.03408750780,Central
1446,1446,0.04540078738,Central
1447,1447,0.04466028787,Central
1448,1448,0.04375843162,Central
1449,1449,0.04373127628,Central
1450,1450,0.04354471476,Central
1451,1451,0.04641930036,Central
1452,1452,0.04553463132,Central
1453,1453,0.03633804744,Central
1454,1454,0.03001996137,Central
1455,1455,0.02959961212,Central
1456,1456,0.04293544668,Central
1457,1457,0.04390614789,Central
1458,1458,0.04288704504,Central
1459,1459,0.04584882450,Central
1460,1460,0.04280439153,Central
1461,1461,0.04334197017,Central
1462,1462,0.04463573867,Central
1463,1463,0.04729213550,Central
1464,1464,0.04342917068,Central
1465,1465,0.04579277733,Central
1466,1466,0.04591248455,Central
1467,1467,0.03634371693,Central
1468,1468,0.04566571998,Central
1469,1469,0.04624713337,Central
1470,1470,0.04714923203,Central
1471,1471,0.04593394786,Central
1472,1472,0.04152869311,Central
1473,1473,0.04434219680,Central
1474,1474,0.04577667122,Central
1475,1475,0.03610933882,Central
1476,1476,0.04499839972,Central
1477,1477,0.04423165461,Central
1478,1478,0.04801353813,Central
1479,1479,0.04581405932,Central
1480,1480,0.04590587317,Central
1481,1481,0.04263430782,Central
1482,1482,0.04459553439,Central
1483,1483,0.04577910481,Central
1484,1484,0.04369704440,Central
1485,1485,0.04575530335,Central
1486,1486,0.04628180423,Central
1487,1487,0.04565916959,Central
1488,1488,0.04258039270,Central
1489,1489,0.04458454256,Central
1490,1490,0.04334100654,Central
1491,1491,0.04328084949,Central
1492,1492,0.04732227389,Central
1493,1493,0.04541269245,Central
1494,1494,0.04578486995,Central
1495,1495,0.04486124998,Central
1496,1496,0.04636328927,Central
1497,1497,0.04567652066,Central
1498,1498,0.04416992899,Central
1499,1499,0.04285457047,Central
1500,1500,0.04415103001,Central
1501,1501,0.04302354117,Central
1502,1502,0.04540868234,Central
1503,1503,0.04578741448,Central
1504,1504,0.04504954160,Central
1505,1505,0.04556450511,Central
1506,1506,0.04305082199,Central
1507,1507,0.04276115815,Central
1508,1508,0.04286999836,Central
1509,1509,0.04587171995,Central
1510,1510,0.04594986753,Central
1511,1511,0.04460037431,Central
1512,1512,0.04580976309,Central
1513,1513,0.04505004417,Central
1514,1514,0.04567889368,Central
1515,1515,0.04172959499,Central
1516,1516,0.04258429836,Central
1517,1517,0.03167863422,Central
1518,1518,0.04424110146,Central
1519,1519,0.04739029841,Central
1520,1520,0.04580420361,Central
1521,1521,0.04484460850,Central
1522,1522,0.04580290249,Central
1523,1523,0.04507362721,Central
1524,1524,0.03104610980,Central
1525,1525,0.04443887330,Central
1526,1526,0.04342624026,Central
1527,1527,0.04564101936,Central
1528,1528,0.04563657711,Central
1529,1529,0.04565863993,Central
1530,1530,0.04565241416,Central
1531,1531,0.04568995936,Central
1532,1532,0.04314113814,Central
1533,1533,0.04132421144,Central
1534,1534,0.04303226534,Central
1535,1535,0.04280854688,Central
1536,1536,0.04541530603,Central
1537,1537,0.04658076149,Central
1538,1538,0.04730704609,Central
1539,1539,0.04461932913,Central
1540,1540,0.04504093467,Central
1541,1541,0.04442344869,Central
1542,1542,0.04516674555,Central
1543,1543,0.04434752983,Central
1544,1544,0.04457471309,Central
1545,1545,0.04566041978,Central
1546,1546,0.04567356988,Central
1547,1547,0.04270513416,Central
1548,1548,0.04566526736,Central
1549,1549,0.04566055349,Central
1550,1550,0.04417308368,Central
1551,1551,0.04313214459,Central
1552,1552,0.04274121716,Central
1553,1553,0.04146517578,Central
1554,1554,0.04376859161,Central
1555,1555,0.04526993590,Central
1556,1556,0.04570882282,Central
1557,1557,0.04733095279,Central
1558,1558,0.04484377553,Central
1559,1559,0.04505430768,Central
1560,1560,0.03784970188,Central
1561,1561,0.04511536793,Central
1562,1562,0.04566443959,Central
1563,1563,0.04163046106,Central
1564,1564,0.04343741172,Central
1565,1565,0.04491701629,Central
1566,1566,0.04388443402,Central
1567,1567,0.04570754196,Central
1568,1568,0.04564776867,Central
1569,1569,0.04314113814,Central
1570,1570,0.04313812220,Central
1571,1571,0.04277285410,Central
1572,1572,0.04341875096,Central
1573,1573,0.04353171710,Central
1574,1574,0.04504854743,Central
1575,1575,0.03103830520,Central
1576,1576,0.04198009561,Central
1577,1577,0.04459705475,Central
1578,1578,0.04447854902,Central
1579,1579,0.04313204210,Central
1580,1580,0.04378172896,Central
1581,1581,0.04526317617,Central
1582,1582,0.04544141567,Central
1583,1583,0.04350799302,Central
1584,1584,0.04581005860,Central
1585,1585,0.04572645800,Central
1586,1586,0.04583475493,Central
1587,1587,0.04107844656,Central
1588,1588,0.04197178336,Central
1589,1589,0.04271051044,Central
1590,1590,0.04526765754,Central
1591,1591,0.04374747931,Central
1592,1592,0.04363523154,Central
1593,1593,0.04314979856,Central
1594,1594,0.04582646747,Central
1595,1595,0.04314225785,Central
1596,1596,0.04320578917,Central
1597,1597,0.04265761362,Central
1598,1598,0.04278422056,Central
1599,1599,0.04380641399,Central
1600,1600,0.04352645055,Central
1601,1601,0.04462658194,Central
1602,1602,0.04691348460,Central
1603,1603,0.04310080728,Central
1604,1604,0.04427224083,Central
1605,1605,0.04306306880,Central
1606,1606,0.04549263186,Central
1607,1607,0.04302005222,Central
1608,1608,0.04344716135,Central
1609,1609,0.04443201347,Central
1610,1610,0.04368410290,Central
1611,1611,0.04340257639,Central
1612,1612,0.04202316144,Central
1613,1613,0.03784757663,Central
1614,1614,0.04585896245,Central
1615,1615,0.04586078477,Central
1616,1616,0.04587477577,Central
1617,1617,0.04410490168,Central
1618,1618,0.04668386818,Central
1619,1619,0.04639634507,Central
1620,1620,0.04334379611,Central
1621,1621,0.04359728759,Central
1622,1622,0.04427887344,Central
1623,1623,0.04529971082,Central
1624,1624,0.04332718126,Central
1625,1625,0.04265748550,Central
1626,1626,0.04254614028,Central
1627,1627,0.04353935825,Central
1628,1628,0.04344141634,Central
1629,1629,0.03570415745,Central
1630,1630,0.04586674827,Central
1631,1631,0.04583905281,Central
1632,1632,0.04752659554,Central
1633,1633,0.04373256711,Central
1634,1634,0.04434569087,Central
1635,1635,0.04437692298,Central
1636,1636,0.04568314787,Central
1637,1637,0.04570300156,Central
1638,1638,0.04307702435,Central
1639,1639,0.04277087251,Central
1640,1640,0.04286176901,Central
1641,1641,0.04253394216,Central
1642,1642,0.04584985181,Central
1643,1643,0.04698127061,Central
1644,1644,0.04434258086,Central
1645,1645,0.04259815163,Central
1646,1646,0.04255209036,Central
1647,1647,0.04292201332,Central
1648,1648,0.04169531685,Central
1649,1649,0.04389954886,Central
1650,1650,0.04504351526,Central
1651,1651,0.04573433874,Central
1652,1652,0.03317165898,Central
1653,1653,0.04294338662,Central
1654,1654,0.04223755993,Central
1655,1655,0.04402915423,Central
1656,1656,0.04451156234,Central
1657,1657,0.04571805135,Central
1658,1658,0.04337815168,Central
1659,1659,0.04441024244,Central
1660,1660,0.04319085977,Central
1661,1661,0.04491164369,Central
1662,1662,0.04245148829,Central
1663,1663,0.04590546853,Central
1664,1664,0.04781958715,Central
1665,1665,0.03811535069,Central
1666,1666,0.04196658511,Central
1667,1667,0.04270787340,Central
1668,1668,0.04241001266,Central
1669,1669,0.04569420157,Central
1670,1670,0.04672067169,Central
1671,1671,0.04719365143,Central
1672,1672,0.04586517228,Central
1673,1673,0.04570486648,Central
1674,1674,0.04240293914,Central
1675,1675,0.04384937412,Central
1676,1676,0.04564795381,Central
1677,1677,0.04424270519,Central
1678,1678,0.04509910439,Central
1679,1679,0.03124490849,Central
1680,1680,0.04269609931,Central
1681,1681,0.04389414076,Central
1682,1682,0.04389322878,Central
1683,1683,0.04483126885,Central
1684,1684,0.04256100174,Central
1685,1685,0.04246603839,Central
1686,1686,0.04270186460,Central
1687,1687,0.04387808953,Central
1688,1688,0.04352610599,Central
1689,1689,0.04593390907,Central
1690,1690,0.04287813865,Central
1691,1691,0.04337711231,Central
1692,1692,0.03125628602,Central
1693,1693,0.04349265123,Central
1694,1694,0.04587898243,Central
1695,1695,0.04411148184,Central
1696,1696,0.04468999251,Central
1697,1697,0.03013860654,Central
1698,1698,0.04362594406,Central
1699,1699,0.04584345625,Central
1700,1700,0.04748274323,Central
1701,1701,0.04680288542,Central
1702,1702,0.03001602664,Central
1703,1703,0.04723998290,Central
1704,1704,0.04793003227,Central
1705,1705,0.04798031842,Central
1706,1706,0.04234574936,Central
1707,1707,0.04600270544,Central
1708,1708,0.04267886670,Central
1709,1709,0.04647703555,Central
1710,1710,0.04655431711,Central
1711,1711,0.04598572030,Central
1712,1712,0.04788278835,Central
1713,1713,0.04757464727,Central
1714,1714,0.04508194811,Central
1715,1715,0.04262534843,Central
1716,1716,0.03622888090,Central
1717,1717,0.04650074983,Central
1718,1718,0.04783350818,Central
1719,1719,0.04786888360,Central
1720,1720,0.04730215087,Central
1721,1721,0.04505549815,Central
1722,1722,0.04208929751,Central
1723,1723,0.04404537183,Central
1724,1724,0.04350617325,Central
1725,1725,0.04425637752,Central
1726,1726,0.04447596221,Central
1727,1727,0.04695987269,Central
1728,1728,0.04789823900,Central
1729,1729,0.02987720613,Central
1730,1730,0.04403335005,Central
1731,1731,0.03129072096,Central
1732,1732,0.04807952358,Central
1733,1733,0.04546780565,Central
1734,1734,0.04352481995,Central
1735,1735,0.04419899973,Central
1736,1736,0.04797726652,Central
1737,1737,0.04749610204,Central
1738,1738,0.04453465129,Central
1739,1739,0.04309041452,Central
1740,1740,0.03774083242,Central
1741,1741,0.04577140284,Central
1742,1742,0.03625963787,Central
1743,1743,0.04789481973,Central
1744,1744,0.04442460195,Central
1745,1745,0.04718628422,Central
1746,1746,0.04449224638,Central
1747,1747,0.04787118497,Central
1748,1748,0.04572976037,Central
1749,1749,0.04725125450,Central
1750,1750,0.04787723683,Central
1751,1751,0.04693945776,Central
1752,1752,0.04392376834,Central
1753,1753,0.04424830000,Central
1754,1754,0.04313173396,Central
1755,1755,0.04694360732,Central
1756,1756,0.04723497154,Central
1757,1757,0.04653322817,Central
1758,1758,0.04565533474,Central
1759,1759,0.04682313719,Central
1760,1760,0.04517435839,Central
1761,1761,0.04500247905,Central
1762,1762,0.04816741941,Central
1763,1763,0.04822079342,Central
1764,1764,0.04722364967,Central
1765,1765,0.04704179805,Central
1766,1766,0.04696307953,Central
1767,1767,0.04671668973,Central
1768,1768,0.04519228036,Central
1769,1769,0.04680334270,Central
1770,1770,0.04695844983,Central
1771,1771,0.04463755471,Central
1772,1772,0.04707801624,Central
1773,1773,0.04700821681,Central
1774,1774,0.04477452033,Central
1775,1775,0.04712731213,Central
1776,1776,0.04710627975,Central
1777,1777,0.04252471447,Central
1778,1778,0.04804597508,Central
1779,1779,0.04393445316,Central
1780,1780,0.04453356595,Central
1781,1781,0.04722195295,Central
1782,1782,0.04714023726,Central
1783,1783,0.04731330305,Central
1784,1784,0.04408453482,Central
1785,1785,0.04251925556,Central
1786,1786,0.04736135142,Central
1787,1787,0.04729259212,Central
1788,1788,0.03861864481,Central
1789,1789,0.03210365446,Central
1790,1790,0.04366881324,Central
1791,1791,0.04310898125,Central
1792,1792,0.03212314830,Central
1793,1793,0.04755686750,Central
1794,1794,0.03656729301,Central
1795,1795,0.04365205080,Central
1796,1796,0.03517215628,Central
1797,1797,0.04777431404,Central
1798,1798,0.04297687622,Central
1799,1799,0.04643557865,Central
1800,1800,0.04433220837,Central
1801,1801,0.04780823139,Central
1802,1802,0.04772672962,Central
1803,1803,0.04396471634,Central
1804,1804,0.04418447833,Central
1805,1805,0.04304245100,Central
1806,1806,0.04328522366,Central
1807,1807,0.04360665998,Central
1808,1808,0.04330319353,Central
1809,1809,0.04229780632,Central
